,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
942,Health Care Providers & Services,"Emerge Intermediate, Inc.+Common Stock",LLC units,No Value,No Value,No Value,9,,,4,,,0,,0,,,
943,Health Care Providers & Services,"Encore GC Acquisition, LLC+Common Stock",LLC units,No Value,No Value,No Value,26,,,272,,,0,,278,,,
944,Health Care Providers & Services,"Encore GC Acquisition, LLC+LLC units",LLC units,No Value,No Value,No Value,26,,,52,,,0,,0,,,
945,Health Care Providers & Services,Encorevet Group LLC+Common Stock,LLC units,No Value,No Value,No Value,0,,,15,,,0,,21,,,
946,Health Care Providers & Services,Encorevet Group LLC+LLC units,LLC units,No Value,No Value,No Value,0,,,6,,,0,,8,,,
947,Health Care Providers & Services,Eyecare Services Partners Holdings LLC+LLC units,LLC units,No Value,No Value,No Value,0,,,262,,,0,,3,,,
948,Health Care Providers & Services,Eyecare Services Partners Holdings LLC+LLC units,LLC units,No Value,No Value,No Value,0,,,1,,,0,,0,,,
949,Health Care Providers & Services,"Krueger-Gilbert Health Physics, LLC+Common Stock",LLC units,No Value,No Value,No Value,168,,,187,,,0,,191,,,
950,Health Care Providers & Services,"MD Now Holdings, Inc.+Common Stock",LLC units,No Value,No Value,No Value,15,,,153,,,0,,195,,,
951,Health Care Providers & Services,"Midwest Veterinary Partners, LLC+Warrant",LLC units,No Value,No Value,No Value,0,,,29,,,0,,33,,,
952,Health Care Providers & Services,"Midwest Veterinary Partners, LLC+Warrant",LLC units,No Value,No Value,No Value,6,,,0,,,0,,68,,,
953,Health Care Providers & Services,"MWD Management, LLC & MWD Services, Inc.+Warrant",LLC units,No Value,No Value,No Value,412,,,335,,,0,,409,,,
954,Health Care Providers & Services,"Oliver Street Dermatology Holdings, LLC+Common Stock",LLC units,No Value,No Value,No Value,452,,,234,,,0,,0,,,
955,Health Care Providers & Services,"Pentec Acquisition Sub, Inc.+Preferred stock",LLC units,No Value,No Value,No Value,1,,,116,,,0,,193,,,
956,Health Care Providers & Services,"Pinnacle Treatment Centers, Inc.+LP units",LLC units,No Value,No Value,No Value,0,,,528,,,0,,656,,,
957,Health Care Providers & Services,"Pinnacle Treatment Centers, Inc.+Preferred stock",LLC units,No Value,No Value,No Value,4,,,74,,,0,,649,,,
958,Health Care Providers & Services,"Radiology Partners, Inc.+LLC units",LLC units,No Value,No Value,No Value,11,,,68,,,0,,63,,,
959,Health Care Providers & Services,"Radiology Partners, Inc.+Common Stock",LLC units,No Value,No Value,No Value,43,,,55,,,0,,250,,,
960,Health Care Providers & Services,RXH Buyer Corporation+LLC units,LLC units,No Value,No Value,No Value,11,,,973,,,0.1,,1357,,,
961,Health Care Providers & Services,"Sage Dental Management, LLC+LLC units",LLC units,No Value,No Value,No Value,0,,,249,,,0,,0,,,
962,Health Care Providers & Services,"Sage Dental Management, LLC+LLC units",LLC units,No Value,No Value,No Value,3,,,3,,,0,,0,,,
963,Health Care Providers & Services,SSH Corporation+LP interest,LLC units,No Value,No Value,No Value,0,,,40,,,0,,114,,,
964,Health Care Providers & Services,"Summit Behavioral Healthcare, LLC+LLC units",LLC units,No Value,No Value,No Value,2,,,98,,,0,,203,,,
965,Health Care Providers & Services,"Summit Behavioral Healthcare, LLC+LLC units",LLC units,No Value,No Value,No Value,2,,,0,,,0,,14,,,
966,Health Care Providers & Services,"WHCG Management, LLC+LLC interest",LLC units,No Value,No Value,No Value,0,,,414,,,0,,582,,,
967,Health Care Technology,"Caliper Software, Inc.+LLC units",LLC units,No Value,No Value,No Value,2,,,,2734,,,0.2,,,3405,
968,Health Care Technology,"Caliper Software, Inc.+Common Stock",LLC units,No Value,No Value,No Value,2,,,1427,,,0.1,,1516,,,
969,Health Care Technology,"Caliper Software, Inc.+LLC units",LLC units,No Value,No Value,No Value,221,,,283,,,0.1,,1093,,,
970,Health Care Technology,"Caliper Software, Inc.+Preferred stock",LLC units,No Value,No Value,No Value,0,,,64,,,0,,68,,,
971,Health Care Technology,"Caliper Software, Inc.+LP interest",LLC units,No Value,No Value,No Value,0,,,37,,,0,,49,,,
972,Health Care Technology,"Connexin Software, Inc.+LLC interest",LLC units,No Value,No Value,No Value,153,,,192,,,0,,297,,,
973,Health Care Technology,"HealthcareSource HR, Inc.+LLC units",LLC units,No Value,No Value,No Value,0,,,621,,,0,,727,,,
974,Health Care Technology,"HSI Halo Acquisition, Inc.+LLC units",LLC units,No Value,No Value,No Value,0,,,288,,,0,,250,,,
975,Health Care Technology,"HSI Halo Acquisition, Inc.+LLC units",LLC units,No Value,No Value,No Value,0,,,0,,,0,,0,,,
976,Health Care Technology,"Kareo, Inc.+LLC units",LLC units,No Value,No Value,No Value,52,,,162,,,0,,2,,,
977,Health Care Technology,"Kareo, Inc.+LLC units",LLC units,No Value,No Value,No Value,13,,,49,,,0,,65,,,
978,Health Care Technology,"Kareo, Inc.+LLC interest",LLC units,No Value,No Value,No Value,2,,,8,,,0,,16,,,
979,Health Care Technology,Verisys Corporation+Preferred stock,LLC units,No Value,No Value,No Value,579,,,712,,,0,,296,,,
980,"Hotels, Restaurants & Leisure",Freddy's Frozen Custard LLC+Common Stock,LLC units,No Value,No Value,No Value,206,,,205,,,0,,206,,,
981,"Hotels, Restaurants & Leisure","LMP TR Holdings, LLC",LLC units,No Value,No Value,No Value,712,,,712,,,0,,405,,,
982,"Hotels, Restaurants & Leisure","SSRG Holdings, LLC",LP interest,No Value,No Value,No Value,6,,,61,,,0,,58,,,
983,"Hotels, Restaurants & Leisure","Tropical Smoothie Cafe Holdings, LLC+(17)",LLC interest,No Value,No Value,No Value,5,,,550,,,0.1,,699,,,
984,Household Durables,Groundworks LLC+Common Stock,LLC interest,No Value,No Value,No Value,0,,,155,,,0,,338,,,
985,Insurance,"Captive Resources Midco, LLC+LLC units",LLC interest,No Value,No Value,No Value,425,,,0,,,0,,471,,,
986,Insurance,Majesco+Common Stock,LLC interest,No Value,No Value,No Value,0,,,264,,,0,,276,,,
987,Insurance,Majesco+Common Stock,LLC interest,No Value,No Value,No Value,59,,,0,,,0,,110,,,
988,Insurance,"Orchid Underwriters Agency, LLC+(17)",Common Stock,No Value,No Value,No Value,92,,,103,,,0,,82,,,
989,IT Services,"Appriss Holdings, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,0,,,,174,,,0.0,,,194,
990,IT Services,"Arctic Wolfs Networks, Inc. and Arctic Wolf Networks Canada, Inc.+LLC units",Common Stock,No Value,No Value,No Value,587,,,462,,,0.1,,1624,,,
991,IT Services,"Arctic Wolfs Networks, Inc. and Arctic Wolf Networks Canada, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,154,,,423,,,0,,426,,,
992,IT Services,"Arctic Wolfs Networks, Inc. and Arctic Wolf Networks Canada, Inc.+Warrant",Common Stock,No Value,No Value,No Value,202,,,159,,,0,,470,,,
993,IT Services,"Episerver, Inc.+LLC interest",Common Stock,No Value,No Value,No Value,75,,,807,,,0,,682,,,
994,IT Services,Maverick Bidco Inc.+Preferred stock,Common Stock,No Value,No Value,No Value,2,,,723,,,0.1,,2309,,,
995,IT Services,"PCS Intermediate II Holdings, LLC+Preferred stock",Common Stock,No Value,No Value,No Value,37,,,367,,,0,,470,,,
996,IT Services,"Red Dawn SEI Buyer, Inc.+Warrant",Common Stock,No Value,No Value,No Value,13,,,13,,,0,,16,,,
997,Leisure Products,"Massage Envy, LLC+LLC interest",Common Stock,No Value,No Value,No Value,749,,,210,,,0,,869,,,
998,Leisure Products,WBZ Investment LLC+LP interest,Common Stock,No Value,No Value,No Value,67,,,117,,,0,,65,,,
999,Leisure Products,WBZ Investment LLC+Preferred stock,Common Stock,No Value,No Value,No Value,46,,,80,,,0,,45,,,
1000,Leisure Products,WBZ Investment LLC+Warrant,Common Stock,No Value,No Value,No Value,38,,,65,,,0,,36,,,
1001,Leisure Products,WBZ Investment LLC+LLC units,Common Stock,No Value,No Value,No Value,33,,,58,,,0,,32,,,
1002,Leisure Products,WBZ Investment LLC+LLC units,Common Stock,No Value,No Value,No Value,15,,,24,,,0,,13,,,
1003,Leisure Products,WBZ Investment LLC+Preferred stock,Common Stock,No Value,No Value,No Value,2,,,2,,,0,,2,,,
1004,Life Sciences Tools & Services,"Pace Analytical Services, LLC+LP interest",Common Stock,No Value,No Value,No Value,6,,,700,,,0.1,,1056,,,
1005,"Oil, Gas and Consumable Fuels",W3 Co.+LLC interest,Common Stock,No Value,No Value,No Value,3,,,1633,,,0.1,,2394,,,
1006,"Oil, Gas and Consumable Fuels",W3 Co.+LLC units,Common Stock,No Value,No Value,No Value,0,,,224,,,0,,266,,,
1007,Pharmaceuticals,"Amalthea Parent, Inc.+(8)(12)",Common Stock,No Value,No Value,No Value,502,,,502,,,0,,502,,,
1008,Pharmaceuticals,"BIOVT, LLC+LLC interest",Common Stock,No Value,No Value,No Value,0,,,1223,,,0.1,,2223,,,
1009,Professional Services,"Brandmuscle, Inc.+LLC interest",Common Stock,No Value,No Value,No Value,0,,,,335,,,0.0,,,337,
1010,Professional Services,DISA Holdings Acquisition Subsidiary Corp.+Preferred stock,Common Stock,No Value,No Value,No Value,0,,,154,,,0,,320,,,
1011,Professional Services,Net Health Acquisition Corp.+LLC units,Common Stock,No Value,No Value,No Value,13,,,1509,,,0.1,,1687,,,
1012,Professional Services,"Nexus Brands Group, Inc.+LLC interest",Common Stock,No Value,No Value,No Value,0,,,547,,,0,,786,,,
1013,Professional Services,"Vitalyst, LLC+Preferred stock",Common Stock,No Value,No Value,No Value,0,,,61,,,0,,61,,,
1014,Professional Services,"Vitalyst, LLC+Common Stock",Common Stock,No Value,No Value,No Value,1,,,7,,,0,,0,,,
1015,Real Estate Management & Development,"Property Brands, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,62,,,434,,,0,,531,,,
1016,Road & Rail,Internet Truckstop Group LLC+LP interest,Common Stock,No Value,No Value,No Value,408,,,447,,,0,,418,,,
1017,Software,"Accela, Inc.+Preferred stock",Common Stock,No Value,No Value,No Value,670,,,,418,,,0.0,,,130,
1018,Software,"Astute Holdings, Inc. +LP interest",Common Stock,No Value,No Value,No Value,0,,,294,,0,,570.0,,,,
1019,Software,"Calabrio, Inc. +Preferred stock",Common Stock,No Value,No Value,No Value,26,,,205,,0,,388.0,,,,
1020,Software,"Cloudbees, Inc.+LP interest",Common Stock,No Value,No Value,No Value,72,,,466,,0,,452.0,,,,
1021,Software,"Cloudbees, Inc.+LLC interest",Common Stock,No Value,No Value,No Value,131,,,247,,0,,530.0,,,,
1022,Software,"Confluence Technologies, Inc.+LLC interest",Common Stock,No Value,No Value,No Value,3,,,412,,0,,539.0,,,,
1023,Software,"Convercent, Inc.",Warrant,No Value,No Value,No Value,325,,,63,,0,,214.0,,,,
1024,Software,"Digital Guardian, Inc.+LP interest",Warrant,No Value,No Value,No Value,356,,,434,,0,,478.0,,,,
1025,Software,"Digital Guardian, Inc.+Preferred stock",Warrant,No Value,No Value,No Value,122,,,225,,0,,360.0,,,,
1026,Software,"Digital Guardian, Inc.+LLC units",Warrant,No Value,No Value,No Value,74,,,142,,0,,218.0,,,,
1027,Software,"Digital Guardian, Inc.+Preferred stock",Warrant,No Value,No Value,No Value,67,,,123,,0,,201.0,,,,
1028,Software,"Digital Guardian, Inc.+Warrant",Warrant,No Value,No Value,No Value,124,,,33,,0,,92.0,,,,
1029,Software,Diligent Corporation+LLC units,Warrant,No Value,No Value,No Value,415,,,912,,0.1,,2496.0,,,,
1030,Software,"GS Acquisitionco, Inc.+LLC interest",Warrant,No Value,No Value,No Value,2,,,291,,0.1,,944.0,,,,
1031,Software,"MetricStream, Inc.+Warrant",Warrant,No Value,No Value,No Value,168,,,263,,0,,201.0,,,,
1032,Software,"mParticle, Inc.",LLC units,No Value,No Value,No Value,26,,,10,,0,,134.0,,,,
1033,Software,"Namely, Inc.+LP units",LLC units,No Value,No Value,No Value,47,,,314,,0,,309.0,,,,
1034,Software,"Namely, Inc.+Preferred stock",LLC units,No Value,No Value,No Value,17,,,28,,0,,24.0,,,,
1035,Software,"Onapsis, Inc., Virtual Forge GMBH and Onapsis GMBH+LLC units",LLC units,No Value,No Value,No Value,4,,,9,,0,,19.0,,,,
1036,Software,"Personify, Inc.+LP interest",LLC units,No Value,No Value,No Value,716,,,942,,0.1,,1109.0,,,,
1037,Software,"Pride Midco, Inc.+(17)",LLC units,No Value,No Value,No Value,2,,,2594,,,0.1,,3047,,,
1038,Software,"Project Alpha Intermediate Holding, Inc.+Warrant",LLC units,No Value,No Value,No Value,0,,,964,,0.1,,1217.0,,,,
1039,Software,"Project Alpha Intermediate Holding, Inc.+Common Stock",LLC units,No Value,No Value,No Value,202,,,329,,0.1,,1008.0,,,,
1040,Software,"RegEd Aquireco, LLC+Preferred stock",LLC units,No Value,No Value,No Value,0,,,331,,0,,168.0,,,,
1041,Software,"RegEd Aquireco, LLC+Common Stock",LLC units,No Value,No Value,No Value,3,,,21,,0,,0.0,,,,
1042,Software,Saturn Borrower Inc.+LP units,LLC units,No Value,No Value,No Value,328,,,328,,0,,327.0,,,,
1043,Software,"SnapLogic, Inc.",LLC units,No Value,No Value,No Value,278,,,695,,0.1,,1518.0,,,,
1044,Software,"SnapLogic, Inc.",LLC units,No Value,No Value,No Value,69,,,27,,0,,263.0,,,,
1045,Software,Spartan Buyer Acquisition Co.+LLC units,LLC units,No Value,No Value,No Value,1,,,535,,0,,535.0,,,,
1046,Software,Telesoft Holdings LLC+Common Stock,LLC units,No Value,No Value,No Value,6,,,6,,0,,5.0,,,,
1047,Software,"Vendavo, Inc.+LLC units",LLC units,No Value,No Value,No Value,1017,,,1017,,0.1,,2178.0,,,,
1048,Software,"Workforce Software, LLC+LLC units",LLC units,No Value,No Value,No Value,0,,,973,,,0.1,,900,,,
1049,Software,"Xmatters, Inc. and Alarmpoint, Inc.+LP interest",LLC units,No Value,No Value,No Value,474,,,494,,0,,712.0,,,,
1050,Software,"Xmatters, Inc. and Alarmpoint, Inc.+LLC units",LLC units,No Value,No Value,No Value,84,,,64,,0,,41.0,,,,
1051,Software,"Xmatters, Inc. and Alarmpoint, Inc.+LLC units",LLC units,No Value,No Value,No Value,20,,,26,,0,,29.0,,,,
1052,Specialty Retail,2nd Ave. LLC+LLC units,LLC units,No Value,No Value,No Value,653,,,,653,,,0.0,,,658,
1053,Specialty Retail,Batteries Plus Holding Corporation+LP interest,LLC units,No Value,No Value,No Value,10,,,1287,,,0.1,,1374,,,
1054,Specialty Retail,"Cycle Gear, Inc.+LLC units",LLC units,No Value,No Value,No Value,27,,,462,,,0.1,,1582,,,
1055,Specialty Retail,Imperial Optical Midco Inc.+Preferred stock,LLC units,No Value,No Value,No Value,0,,,122,,,0,,133,,,
1056,Specialty Retail,Imperial Optical Midco Inc.+LP units,LLC units,No Value,No Value,No Value,0,,,46,,,0,,49,,,
1057,Specialty Retail,Jet Equipment & Tools Ltd.+(8)(9)(12),LLC interest,No Value,No Value,No Value,1,,,948,,,0.1,,2649,,,
1058,Specialty Retail,Pet Holdings ULC+(8)(12),Common Stock,No Value,No Value,No Value,677,,,483,,,0,,273,,,
1059,Specialty Retail,"PPV Intermediate Holdings II, LLC+LLC units",Common Stock,No Value,No Value,No Value,325,,,315,,,0,,506,,,
1060,Specialty Retail,"Sola Franchise, LLC and Sola Salon Studios, LLC+LLC interest",Common Stock,No Value,No Value,No Value,6,,,682,,,0,,673,,,
1061,Specialty Retail,"Sola Franchise, LLC and Sola Salon Studios, LLC+LLC interest",Common Stock,No Value,No Value,No Value,2,,,138,,,0,,135,,,
1062,Specialty Retail,"Southern Veterinary Partners, LLC+LLC units",Common Stock,No Value,No Value,No Value,0,,,717,,,0,,975,,,
1063,Specialty Retail,"Southern Veterinary Partners, LLC+LLC interest",Common Stock,No Value,No Value,No Value,148,,,188,,,0.1,,1499,,,
1064,"Technology Hardware, Storage & Peripherals",Agility Recovery Solutions Inc.+LLC interest,Common Stock,No Value,No Value,No Value,97,,604,,0,,509,,,,,
1065,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+LLC units",Common Stock,No Value,No Value,No Value,0,,,165,,,0,,0,,,
1066,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+Common Stock",Common Stock,No Value,No Value,No Value,20,,,239,,,0,,110,,,
1067,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+LLC units",Common Stock,No Value,No Value,No Value,0,,,0,,,0,,0,,,
1068,"Textiles, Apparel & Luxury Goods",R.G. Barry Corporation+LLC units,Common Stock,No Value,No Value,No Value,0,,,161,,,0,,136,,,
1069,Beverages,Uinta Brewing Company+(7),One stop,L + 4.00(a),5.00,08/2021,,962,,,,923,,,0,,,54
1070,Beverages,Uinta Brewing Company+(7),One stop,L + 4.00(a),5.00,08/2021,523,,,518,,,0,,350,,,
1071,Consumer Finance,"Paradigm DKD Group, LLC+(7)",Senior loan,L + 6.25(c),7.50,05/2022,3212,,,2093,,,0.1,,2532,,,
1072,Consumer Finance,"Paradigm DKD Group, LLC+(5)(7)",Senior loan,L + 6.25(c),7.50,05/2022,0,,,(142),,,0,,4,,,
1073,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+(7)",One stop,L + 8.50(c),9.50,04/2023,4708,,,4074,,,0.2,,3652,,,
1074,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+One stop",One stop,L + 8.50(c),9.50,04/2023,684,,,684,,,0,,684,,,
1075,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+(7)",One stop,L + 8.50(c),9.50,04/2023,312,,,272,,,0,,242,,,
1076,"Energy, Equipment & Services","Benetech, Inc.+One stop",One stop,L + 6.00(a),7.25,08/2023,3903,,,3903,,,0.1,,2342,,,
1077,"Energy, Equipment & Services","Benetech, Inc.+One stop",One stop,L + 6.00(a),7.25,08/2023,626,,,626,,,0,,142,,,
1078,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Senior loan",One stop,L + 8.00(c),9.25,12/2024,13026,,,12701,,,0.5,,12635,,,
1079,Food and Staples Retailing,"Rubio's Restaurants, Inc.+(5)",Senior loan,L + 8.00,N/A(6),12/2024,0,,,(18),,,0,,(42),,,
1080,Healthcare Providers and Services,Dental Holdings Corporation*#+One stop,Senior loan,L + 6.00(b),7.00,03/2023,11453,,,11467,,,0.5,,11453,,,
1081,Healthcare Providers and Services,Dental Holdings Corporation+One stop,Senior loan,P + 4.75(b)(c)(f),7.57,03/2023,277,,,277,,,0,,277,,,
1082,Healthcare Providers and Services,Elite Dental Partners LLC+One stop,Senior loan,L + 5.25(c),6.25,06/2023,11281,,,11345,,,0.4,,10942,,,
1083,Healthcare Providers and Services,Elite Dental Partners LLC+One stop,Senior loan,L + 5.25,N/A(6),06/2023,0,,,0,,,0,,0,,,
1084,Software,Switchfly LLC+One stop,Senior loan,L + 5.00(c),6.00,10/2023,5990,,,5850,,,0.2,,4971,,,
1085,Software,Switchfly LLC+One stop,Senior loan,L + 5.00(c),6.00,10/2023,500,,,489,,,0,,415,,,
1086,Software,Switchfly LLC+One stop,Senior loan,L + 5.00(c),6.00,10/2023,38,,,37,,,0,,32,,,
1087,Software,Switchfly LLC+(5),One stop,L + 8.50(c),9.50,10/2023,2,,,2,,,0,,(9),,,
1088,Beverages,Uinta Brewing Company,LLC units,No Value,No Value,No Value,153,,,16,,,0,,,0.0,,
1089,Consumer Finance,"Paradigm DKD Group, LLC",LLC interest,No Value,No Value,No Value,354,,,115,,,0,,7,,,
1090,Consumer Finance,"Paradigm DKD Group, LLC",Preferred stock,No Value,No Value,No Value,71,,,0,,,0,,0,,,
1091,Consumer Finance,"Paradigm DKD Group, LLC",Preferred stock,No Value,No Value,No Value,2004,,,0,,,0,,0,,,
1092,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+LLC units",Preferred stock,No Value,No Value,No Value,0,,,,152,,,0.0,,,0,
1093,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+LLC interest",Preferred stock,No Value,No Value,No Value,3,,,14,,,0,,0,,,
1094,"Electronic Equipment, Instruments and Components","Sloan Company, Inc., The+Preferred stock",Preferred stock,No Value,No Value,No Value,0,,,41,,,0,,0,,,
1095,"Energy, Equipment & Services","Benetech, Inc.+LLC interest",Preferred stock,No Value,No Value,No Value,58,,,0,,,0,,0,,,
1096,"Energy, Equipment & Services","Benetech, Inc.+LLC interest",Preferred stock,No Value,No Value,No Value,58,,,0,,,0,,0,,,
1097,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Warrant",Preferred stock,No Value,No Value,No Value,2779,,,2276,,,0.1,,2275,,,
1098,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,886,,,182,,,0,,240,,,
1099,Food and Staples Retailing,"Rubio's Restaurants, Inc.+LP units",Preferred stock,No Value,No Value,No Value,536,,,110,,,0,,145,,,
1100,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,89,,,6,,,0,,7,,,
1101,Food and Staples Retailing,"Rubio's Restaurants, Inc.+LP units",Preferred stock,No Value,No Value,No Value,52,,,3,,,0,,4,,,
1102,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,21,,,0,,,0,,0,,,
1103,Food and Staples Retailing,"Rubio's Restaurants, Inc.+LLC units",Preferred stock,No Value,No Value,No Value,21,,,0,,,0,,0,,,
1104,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,42,,,0,,,0,,0,,,
1105,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Preferred stock",Preferred stock,No Value,No Value,No Value,18,,,0,,,0,,0,,,
1106,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,18,,,0,,,0,,0,,,
1107,Food and Staples Retailing,"Rubio's Restaurants, Inc.+Common Stock",Preferred stock,No Value,No Value,No Value,89,,,0,,,0,,0,,,
1108,Healthcare Providers and Services,Dental Holdings Corporation*#+LP interest,Preferred stock,No Value,No Value,No Value,0,,,390,,,0.1,,1489,,,
1109,Healthcare Providers and Services,Elite Dental Partners LLC,Warrant,No Value,No Value,No Value,0,,,2902,,,0.1,,3134,,,
1110,Healthcare Providers and Services,Elite Dental Partners LLC,Warrant,No Value,No Value,No Value,0,,,1251,,,0,,1395,,,
1111,Healthcare Providers and Services,Elite Dental Partners LLC,LLC units,No Value,No Value,No Value,0,,,0,,,0,,125,,,
1112,Software,Switchfly LLC+LLC interest,LLC units,No Value,No Value,No Value,3419,,,2320,,,0.1,,2153,,,
1113,IT Services,MMan Acquisition Co.*+(7),One stop,L + 10.00(c),10.00 PIK,08/2023,,22527,,,,19718,,,0.6,,,15892
1114,IT Services,MMan Acquisition Co.+One stop,One stop,L + 8.00(e),8.00 PIK,08/2023,1468,,,1468,,,0.1,,1468,,,
1115,IT Services,MMan Acquisition Co.*+Common Stock,One stop,No Value,No Value,No Value,0,,,,928,,,0.0,,,340,
