,Industry,Company,Investment Type,Spread Above Index,Interest Rate,Maturity Date,Principal Shares,Amortized Cost,Percentage of Net Assets,Fair Value
1095,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,105.0,105.0,0.0,105.0
1096,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,100.0,99.0,0.0,100.0
1097,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,96.0,96.0,0.0,96.0
1098,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,86.0,85.0,0.0,86.0
1099,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,86.0,86.0,0.0,86.0
1100,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,83.0,82.0,0.0,83.0
1101,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,79.0,79.0,0.0,79.0
1102,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,79.0,78.0,0.0,79.0
1103,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,76.0,75.0,0.0,76.0
1104,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,76.0,75.0,0.0,76.0
1105,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,75.0,75.0,0.0,75.0
1106,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,74.0,74.0,0.0,74.0
1107,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,74.0,73.0,0.0,74.0
1108,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,72.0,71.0,0.0,72.0
1109,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,68.0,68.0,0.0,68.0
1110,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,68.0,68.0,0.0,68.0
1111,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,65.0,65.0,0.0,65.0
1112,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,64.0,63.0,0.0,64.0
1113,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,63.0,63.0,0.0,63.0
1114,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,62.0,61.0,0.0,62.0
1115,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,60.0,60.0,0.0,60.0
1116,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,59.0,59.0,0.0,59.0
1117,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,56.0,55.0,0.0,56.0
1118,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,55.0,55.0,0.0,55.0
1119,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,53.0,52.0,0.0,53.0
1120,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,42.0,42.0,0.0,42.0
1121,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,41.0,41.0,0.0,41.0
1122,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,36.0,35.0,0.0,36.0
1123,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,35.0,34.0,0.0,35.0
1124,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,35.0,34.0,0.0,35.0
1125,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,28.0,27.0,0.0,28.0
1126,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,28.0,27.0,0.0,28.0
1127,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,27.0,26.0,0.0,27.0
1128,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,26.0,26.0,0.0,26.0
1129,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,25.0,25.0,0.0,25.0
1130,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,26.0,26.0,0.0,26.0
1131,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,23.0,23.0,0.0,23.0
1132,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,23.0,23.0,0.0,23.0
1133,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,21.0,21.0,0.0,21.0
1134,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,19.0,19.0,0.0,19.0
1135,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,19.0,19.0,0.0,19.0
1136,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,19.0,19.0,0.0,19.0
1137,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,19.0,19.0,0.0,19.0
1138,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,19.0,19.0,0.0,19.0
1139,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,18.0,18.0,0.0,18.0
1140,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,17.0,17.0,0.0,17.0
1141,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,17.0,17.0,0.0,17.0
1142,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,17.0,17.0,0.0,17.0
1143,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,14.0,14.0,0.0,14.0
1144,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,13.0,13.0,0.0,13.0
1145,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,13.0,12.0,0.0,13.0
1146,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,13.0,13.0,0.0,13.0
1147,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,13.0,13.0,0.0,13.0
1148,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,13.0,13.0,0.0,13.0
1149,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,13.0,13.0,0.0,13.0
1150,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,12.0,11.0,0.0,12.0
1151,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,11.0,11.0,0.0,11.0
1152,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,11.0,11.0,0.0,11.0
1153,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,10.0,10.0,0.0,10.0
1154,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,10.0,10.0,0.0,10.0
1155,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,9.0,9.0,0.0,9.0
1156,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,9.0,9.0,0.0,9.0
1157,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,9.0,9.0,0.0,9.0
1158,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,9.0,9.0,0.0,9.0
1159,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,8.0,8.0,0.0,8.0
1160,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,8.0,8.0,0.0,8.0
1161,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,8.0,8.0,0.0,8.0
1162,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,7.0,7.0,0.0,7.0
1163,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,6.0,6.0,0.0,6.0
1164,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,6.0,6.0,0.0,6.0
1165,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,5.0,5.0,0.0,5.0
1166,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,5.0,5.0,0.0,5.0
1167,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,3.0,3.0,0.0,3.0
1168,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,309.0,248.0,0.0,309.0
1169,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,627.0,623.0,0.0,627.0
1170,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,160.0,159.0,0.0,160.0
1171,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,132.0,131.0,0.0,132.0
1172,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,132.0,131.0,0.0,132.0
1173,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,112.0,111.0,0.0,112.0
1174,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,75.0,75.0,0.0,75.0
1175,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,54.0,54.0,0.0,54.0
1176,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,47.0,47.0,0.0,47.0
1177,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,40.0,40.0,0.0,40.0
1178,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,39.0,38.0,0.0,39.0
1179,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,35.0,35.0,0.0,35.0
1180,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,34.0,34.0,0.0,34.0
1181,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,33.0,32.0,0.0,33.0
1182,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,31.0,31.0,0.0,31.0
1183,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,29.0,29.0,0.0,29.0
1184,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,29.0,29.0,0.0,29.0
1185,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,29.0,29.0,0.0,29.0
1186,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,25.0,25.0,0.0,25.0
1187,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,24.0,24.0,0.0,24.0
1188,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,16.0,16.0,0.0,16.0
1189,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,15.0,15.0,0.0,15.0
1190,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,10.0,10.0,0.0,10.0
1191,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,10.0,10.0,0.0,10.0
1192,Specialty Retail,Imperial Optical Midco Inc.+One stop,One stop,L + 6.75(a),8.42,08/2023,8.0,8.0,0.0,8.0
1193,Specialty Retail,Jet Equipment & Tools Ltd.+~(8)(9)(12),One stop,C + 6.25(h),8.39,11/2024,18069.0,17821.0,0.7,18070.0
1194,Specialty Retail,Jet Equipment & Tools Ltd.*#(8)(12),One stop,SF + 6.25(l),7.88,11/2024,12145.0,12268.0,0.5,12145.0
1195,Specialty Retail,Jet Equipment & Tools Ltd.+(8)(12),One stop,SF + 6.25(l),7.88,11/2024,5321.0,5273.0,0.3,5321.0
1196,Specialty Retail,Jet Equipment & Tools Ltd.+(8)(9)(12),One stop,C + 6.25(h),8.39,11/2024,5294.0,5129.0,0.2,5294.0
1197,Specialty Retail,Jet Equipment & Tools Ltd.#+(8)(12),One stop,SF + 6.25(l),7.88,11/2024,4229.0,4267.0,0.2,4229.0
1198,Specialty Retail,Jet Equipment & Tools Ltd.+(8)(12),One stop,SF + 6.25(l),7.88,11/2024,1554.0,1544.0,0.1,1554.0
1199,Specialty Retail,Jet Equipment & Tools Ltd.+(8)(12),One stop,SF + 6.25(d)(l),8.37,11/2024,225.0,225.0,0.0,225.0
1200,Specialty Retail,Jet Equipment & Tools Ltd.+(8)(9)(12),One stop,C + 6.25(h)(o),8.41,11/2024,121.0,123.0,0.0,122.0
1201,Specialty Retail,"PPV Intermediate Holdings II, LLC#+One stop",One stop,L + 6.50(a),8.17,05/2023,4834.0,4834.0,0.2,4834.0
1202,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,2464.0,2453.0,0.1,2464.0
1203,Specialty Retail,"PPV Intermediate Holdings II, LLC*",One stop,L + 6.50(a),8.17,05/2023,1146.0,1141.0,0.0,1146.0
1204,Specialty Retail,"PPV Intermediate Holdings II, LLC#",One stop,L + 6.50(a),8.17,05/2023,1057.0,1052.0,0.1,1057.0
1205,Specialty Retail,"PPV Intermediate Holdings II, LLC#",One stop,L + 6.50(a),8.17,05/2023,1019.0,1014.0,0.1,1019.0
1206,Specialty Retail,"PPV Intermediate Holdings II, LLC#",One stop,L + 6.50(a),8.17,05/2023,992.0,992.0,0.1,992.0
1207,Specialty Retail,"PPV Intermediate Holdings II, LLC*",One stop,L + 6.50(a),8.17,05/2023,917.0,913.0,0.0,917.0
1208,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,768.0,765.0,0.0,768.0
1209,Specialty Retail,"PPV Intermediate Holdings II, LLC*",One stop,L + 6.50(a),8.17,05/2023,764.0,761.0,0.0,764.0
1210,Specialty Retail,"PPV Intermediate Holdings II, LLC*",One stop,L + 6.50(a),8.17,05/2023,726.0,723.0,0.0,726.0
1211,Specialty Retail,"PPV Intermediate Holdings II, LLC#",One stop,L + 6.50(a),8.17,05/2023,593.0,593.0,0.0,593.0
1212,Specialty Retail,"PPV Intermediate Holdings II, LLC*",One stop,L + 6.50(a),8.17,05/2023,522.0,520.0,0.0,522.0
1213,Specialty Retail,"PPV Intermediate Holdings II, LLC*",One stop,L + 6.50(a),8.17,05/2023,427.0,421.0,0.0,427.0
1214,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,253.0,252.0,0.0,253.0
1215,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,223.0,222.0,0.0,223.0
1216,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,221.0,220.0,0.0,221.0
1217,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,164.0,163.0,0.0,164.0
1218,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,164.0,163.0,0.0,164.0
1219,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,149.0,149.0,0.0,149.0
1220,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,144.0,143.0,0.0,144.0
1221,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,141.0,141.0,0.0,141.0
1222,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,139.0,139.0,0.0,139.0
1223,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,137.0,137.0,0.0,137.0
1224,Specialty Retail,"PPV Intermediate Holdings II, LLC#",One stop,L + 6.50(a),8.17,05/2023,127.0,126.0,0.0,127.0
1225,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,116.0,115.0,0.0,116.0
1226,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,102.0,101.0,0.0,102.0
1227,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,98.0,97.0,0.0,98.0
1228,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,P + 5.50(d),10.25,05/2023,75.0,74.0,0.0,75.0
1229,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,80.0,79.0,0.0,80.0
1230,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,69.0,69.0,0.0,69.0
1231,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,40.0,40.0,0.0,40.0
1232,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,29.0,29.0,0.0,29.0
1233,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,No Value,7.90 PIK,05/2023,27.0,28.0,0.0,27.0
1234,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.01,05/2023,344.0,342.0,0.0,344.0
1235,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,305.0,303.0,0.0,305.0
1236,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,181.0,180.0,0.0,181.0
1237,Specialty Retail,"PPV Intermediate Holdings II, LLC+One stop",One stop,L + 6.50(a),8.17,05/2023,141.0,140.0,0.0,141.0
1238,Specialty Retail,"Sola Franchise, LLC and Sola Salon Studios, LLC#+One stop",One stop,SF + 4.75(m),6.95,10/2024,11881.0,11848.0,0.5,11881.0
1239,Specialty Retail,"Sola Franchise, LLC and Sola Salon Studios, LLC#+One stop",One stop,SF + 4.75(m),6.95,10/2024,1678.0,1711.0,0.1,1678.0
1240,Specialty Retail,"Sola Franchise, LLC and Sola Salon Studios, LLC+One stop",One stop,SF + 4.75,N/A(6),10/2024,0.0,0.0,0.0,0.0
1241,Specialty Retail,"Titan Fitness, LLC*#+One stop",One stop,L + 6.75(a)(b),6.06 cash/2.00 PIK,02/2025,30730.0,30930.0,1.1,28883.0
1242,Specialty Retail,"Titan Fitness, LLC+One stop",One stop,L + 6.75(b),5.75 cash/2.00 PIK,02/2025,1913.0,1901.0,0.1,1799.0
1243,Specialty Retail,"Titan Fitness, LLC+One stop",One stop,L + 6.75(b),5.75 cash/2.00 PIK,02/2025,488.0,485.0,0.0,456.0
1244,Specialty Retail,Vermont Aus Pty Ltd+(8)(9)(11),One stop,A + 5.75(g),7.61,03/2028,7871.0,8392.0,0.3,7793.0
1245,Specialty Retail,Vermont Aus Pty Ltd+(8)(11),One stop,SF + 5.50(m),7.70,03/2028,8363.0,8243.0,0.4,8279.0
1246,Specialty Retail,"VSG Acquisition Corp. and Sherrill, Inc.+One stop",One stop,SF + 5.50(m),7.82,04/2028,8329.0,8209.0,0.4,8204.0
1247,Specialty Retail,"VSG Acquisition Corp. and Sherrill, Inc.+(5)",One stop,SF+ 5.50,N/A(6),04/2028,0.0,,0.0,
1248,Specialty Retail,"VSG Acquisition Corp. and Sherrill, Inc.+(5)",One stop,SF + 5.50,N/A(6),04/2028,0.0,,0.0,
1249,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",One stop,,,,,,,
1250,"Technology Hardware, Storage & Peripherals",Agility Recovery Solutions Inc.*#+One stop,One stop,L + 6.75(b)(c),7.50 cash/0.75 PIK,06/2023,22108.0,22103.0,0.9,22108.0
1251,"Technology Hardware, Storage & Peripherals",Agility Recovery Solutions Inc.+One stop,One stop,L + 6.75(c)(d),8.11 cash/0.75 PIK,06/2023,686.0,683.0,0.0,686.0
1252,"Textiles, Apparel & Luxury Goods","Textiles, Apparel & Luxury Goods",One stop,,,,,,,
1253,"Textiles, Apparel & Luxury Goods","Dollfus Mieg Company, Inc.+(8)(10)",One stop,L + 6.00(c),7.34,03/2028,1954.0,1931.0,0.1,1934.0
1254,"Textiles, Apparel & Luxury Goods","Dollfus Mieg Company, Inc.+(8)(10)",One stop,L + 6.00(c),7.34,03/2028,974.0,962.0,0.0,964.0
1255,"Textiles, Apparel & Luxury Goods","Dollfus Mieg Company, Inc.+(8)(10)",One stop,L + 6.00(c),7.34,03/2028,855.0,845.0,0.0,847.0
1256,"Textiles, Apparel & Luxury Goods","Dollfus Mieg Company, Inc.+(5)(8)(9)(10)",One stop,E + 6.00,N/A(6),03/2028,0.0,,0.0,0.0
1257,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 7.75(b),8.50 cash/1.50 PIK,09/2025,9952.0,9825.0,0.3,7961.0
1258,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 7.75(b),8.50 cash/1.50 PIK,09/2025,4000.0,3949.0,0.1,3200.0
1259,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 7.75(b),8.50 cash/1.50 PIK,09/2025,2059.0,2033.0,0.1,1647.0
1260,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.*+Senior loan",One stop,L + 7.75(b),8.50 cash/1.50 PIK,09/2025,683.0,674.0,0.0,547.0
1261,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 7.75(b),8.04 cash/1.50 PIK,09/2025,1073.0,1060.0,0.0,859.0
1262,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 7.75(b),8.50 cash/1.50 PIK,09/2025,312.0,308.0,0.0,250.0
1263,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.*+Senior loan",One stop,L + 7.75(b),8.50 cash/1.50 PIK,09/2025,298.0,295.0,0.0,239.0
1264,"Textiles, Apparel & Luxury Goods","Elite Sportswear, L.P.+Senior loan",One stop,L + 7.75(b),8.04 cash/1.50 PIK,09/2025,37.0,36.0,0.0,30.0
1265,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC#+One stop",One stop,L + 5.50(c),7.00,11/2023,9583.0,9525.0,0.4,9606.0
1266,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC*#",One stop,L + 5.50(b)(c),7.00,11/2023,6522.0,6470.0,0.3,6537.0
1267,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+One stop",One stop,L + 5.50(b)(c),7.00,11/2023,1009.0,997.0,0.0,1012.0
1268,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC#+One stop",One stop,L + 5.50(b)(c),7.00,11/2023,908.0,901.0,0.1,909.0
1269,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC*#",One stop,L + 5.50(b)(c),7.00,11/2023,636.0,632.0,0.0,638.0
1270,"Textiles, Apparel & Luxury Goods","Georgica Pine Clothiers, LLC+One stop",One stop,L + 5.50(c),7.00,11/2023,2.0,2.0,0.0,2.0
1271,"Textiles, Apparel & Luxury Goods","QF Holdings, Inc.+Senior loan",One stop,L + 6.25(c),7.54,12/2027,626.0,617.0,0.0,616.0
1272,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+~,Senior loan,L + 5.25(b),6.49,04/2024,3971.0,3972.0,0.2,3693.0
1273,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+~,Senior loan,L + 5.23(b),6.47,04/2024,67.0,67.0,0.0,62.0
1274,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+Senior loan,Senior loan,L + 5.00(b),6.68,04/2024,66.0,66.0,0.0,62.0
1275,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+Senior loan,Senior loan,L + 4.00(b),5.55,04/2024,28.0,27.0,0.0,28.0
1276,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+Senior loan,Senior loan,L + 4.00(b),5.61,04/2024,0.0,0.0,0.0,0.0
1277,"Textiles, Apparel & Luxury Goods",SHO Holding I Corporation+Senior loan,Senior loan,L + 5.23(b),6.54,04/2024,0.0,0.0,0.0,0.0
1278,Trading Companies and Distributors,Trading Companies and Distributors,Senior loan,,,,,,,
1279,Trading Companies and Distributors,Marcone Yellowstone Buyer Inc.+One stop,Senior loan,L + 5.50(b),7.75,06/2028,19166.0,18838.0,0.8,19118.0
1280,Trading Companies and Distributors,Marcone Yellowstone Buyer Inc.+One stop,Senior loan,L + 5.50(b),7.75,06/2028,15285.0,15001.0,0.7,15247.0
1281,Trading Companies and Distributors,Marcone Yellowstone Buyer Inc.+One stop,Senior loan,L + 5.50(b),7.54,06/2028,456.0,448.0,0.0,455.0
