,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
773,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series C preferred stock (1,994,644 shares)",,6/7/2010,0.5,0.0
774,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series C preferred stock (517,942 shares)",,6/7/2010,0.1,0.0
775,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,Common stock (16 shares),,6/7/2010,0.0,0.0
776,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,Common stock (4 shares),,6/7/2010,0.0,0.0
777,Education,"Liaison Acquisition, LLC (18)",Provider of centralized applications services to educational associations,Second lien senior secured loan ($3.3 par due 8/2023),11.74% (Libor + 9.25%/M),2/9/2017,3.2,3.3
778,Education,PIH Corporation and Primrose Holding Corporation (6)(18),Franchisor of education-based early childhood centers,First lien senior secured revolving loan ($1.0 par due 12/2020),8.00% (Libor + 5.50%/M),12/13/2013,1.0,1.0
779,Education,PIH Corporation and Primrose Holding Corporation (6)(18),,"Common stock (7,227 shares)",,1/3/2017,10.7,22.7
780,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",Medical school operator,Common membership interest (15.76% interest),,9/21/2007,15.8,15.1
781,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",,"Warrant to purchase up to 27,890 shares (expires 11/2019)",,12/8/2009,0.0,8.2
782,Education,"Raptor Technologies, LLC and Rocket Parent, LLC (18)",Provider of SaaS-based safety and security software to the K-12 school market,First lien senior secured loan ($16.0 par due 12/2024),8.60% (Libor + 6.00%/Q),12/17/2018,16.0,15.9
783,Education,"Raptor Technologies, LLC and Rocket Parent, LLC (18)",,"Class A common units (2,294,000 units)",,12/17/2018,2.3,2.4
784,Education,"Regent Education, Inc.",Provider of software solutions designed to optimize the financial aid and enrollment processes,Warrant to purchase up to 987 shares of common stock (expires 12/2026),,12/23/2016,0.0,0.0
785,Education,"Regent Education, Inc.",,"Warrant to purchase up to 5,393,194 shares of common stock (expires 12/2026)",,12/23/2016,0.0,0.0
786,Education,"Severin Acquisition, LLC (18)",Provider of student information system software solutions to the K-12 education market,First lien senior secured revolving loan ($0.4 par due 8/2023),5.98% (Libor + 3.25%/Q),8/1/2018,0.4,0.4
787,Education,"Severin Acquisition, LLC (18)",,First lien senior secured revolving loan ($0.8 par due 8/2023),5.88% (Libor + 3.25%/Q),8/1/2018,0.8,0.7
788,Education,"Severin Acquisition, LLC (18)",,First lien senior secured revolving loan ($0.8 par due 8/2023),5.86% (Libor + 3.25%/Q),8/1/2018,0.8,0.7
789,Education,"Severin Acquisition, LLC (18)",,Second lien senior secured loan ($80.0 par due 8/2026),9.49% (Libor + 6.75%/Q),6/12/2018,79.3,79.2
790,Education,"Severin Acquisition, LLC (18)",,,,,335.9,244.7
791,Environmental Services,"MPH Energy Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (3.13% interest),,1/8/2014,0.0,0.0
792,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (2.86% interest),,3/1/2011,0.0,0.0
793,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",,Limited partnership interest (2.49% interest),,3/1/2011,0.0,0.0
794,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)","Provider of soil treatment, recycling and placement services",First lien senior secured revolving loan,0,1/3/2017,0.0,0.0
795,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)",,First lien senior secured loan ($17.0 par due 1/2020),8.75% (Libor + 6.25%/M),1/3/2017,17.0,17.0
796,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)",,Second lien senior secured loan ($12.7 par due 6/2020),10.75% (Libor + 7.75%/M),1/3/2017,12.7,12.7
797,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)",,Senior subordinated loan ($45.2 par due 12/2020),16.50% PIK,1/3/2017,45.2,45.2
798,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)",,Senior subordinated loan ($37.8 par due 12/2020),14.50% PIK,1/3/2017,37.8,37.8
799,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)",,Senior subordinated loan ($38.0 par due 12/2020),,1/3/2017,11.5,15.2
800,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)",,Common stock (810 shares),,1/3/2017,0.0,0.0
801,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(18)",,,,,124.2,127.9
802,Aerospace and Defense,"Cadence Aerospace, LLC (18)",Aerospace precision components manufacturer,First lien senior secured revolving loan ($0.7 par due 11/2022),9.10% (Libor + 6.50%/Q),11/14/2017,0.7,0.7
803,Aerospace and Defense,"Cadence Aerospace, LLC (18)",,First lien senior secured revolving loan ($3.0 par due 11/2022),11.00% (Base Rate + 5.50%/Q),11/14/2017,3.0,3.0
804,Aerospace and Defense,"Cadence Aerospace, LLC (18)",,First lien senior secured loan ($32.1 par due 11/2023),9.09% (Libor + 6.50%/Q),11/14/2017,31.8,31.8
805,Aerospace and Defense,"Cadence Aerospace, LLC (18)",,First lien senior secured loan ($10.0 par due 11/2023),9.10% (Libor + 6.50%/Q),7/5/2018,10.0,9.9
806,Aerospace and Defense,MB Aerospace Holdings II Corp.,Aerospace engine components manufacturer,Second lien senior secured loan ($68.4 par due 1/2026),11.10% (Libor + 8.50%/Q),1/22/2018,68.4,67.7
807,Aerospace and Defense,"Radius Aerospace, Inc. (18)",Metal fabricator in the aerospace industry,First lien senior secured loan ($9.0 par due 3/2025),8.35% (Libor + 5.75%/Q),3/29/2019,9.0,8.9
808,Aerospace and Defense,"Radius Aerospace, Inc. (18)",,,,,122.9,122.0
809,Chemicals,AMZ Holding Corp. (18),Specialty chemicals manufacturer,First lien senior secured loan ($0.0 par due 6/2022),9.50% (Base Rate + 4.00%/Q),6/27/2017,0.0,0.0
810,Chemicals,AMZ Holding Corp. (18),,First lien senior secured loan ($12.0 par due 6/2022),7.50% (Libor + 5.00%/M),6/27/2017,12.0,12.0
811,Chemicals,"Genomatica, Inc.",Developer of a biotechnology platform for the production of chemical products,"Warrant to purchase 322,422 shares of Series D preferred stock (expires 3/2023)",,3/28/2013,0.0,0.0
812,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,Manufacturer of specialized acrylic and polycarbonate sheets,First lien senior secured loan ($24.9 par due 12/2025),6.73% (Libor + 4.25%/M),12/14/2018,24.5,24.4
813,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,,Second lien senior secured loan ($55.7 par due 12/2026),10.24% (Libor + 7.75%/M),12/14/2018,55.7,54.6
814,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,,"Co-Invest units (5,969 units)",,12/14/2018,0.6,0.6
815,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,,,,,92.8,91.6
816,Health Clubs,"Athletic Club Holdings, Inc.",Premier health club operator,First lien senior secured loan ($3.2 par due 10/2020),11.13% (Libor + 8.50%/Q),10/11/2007,3.2,3.2
817,Health Clubs,"CFW Co-Invest, L.P. and NCP Curves, L.P.",Health club franchisor,"Limited partnership interest (4,152,165 shares)",,7/31/2012,4.2,11.9
818,Health Clubs,"CFW Co-Invest, L.P. and NCP Curves, L.P.",,"Limited partnership interest (2,218,235 shares)",,7/31/2012,0.0,0.0
819,Health Clubs,Movati Athletic (Group) Inc. (8)(18),Premier health club operator,First lien senior secured loan ($0.6 par due 10/2022),6.81% (CIBOR + 4.50%/Q),10/5/2017,0.6,0.6
820,Health Clubs,Movati Athletic (Group) Inc. (8)(18),,First lien senior secured loan ($2.9 par due 10/2022),6.81% (CIBOR + 4.50%/Q),10/5/2017,3.0,2.8
821,Health Clubs,"Sunshine Sub, LLC (18)",Premier health club operator,First lien senior secured loan ($5.8 par due 5/2024),7.25% (Libor + 4.75%/M),5/25/2018,5.8,5.7
822,Health Clubs,"Sunshine Sub, LLC (18)",,First lien senior secured loan ($9.8 par due 5/2024),7.25% (Libor + 4.75%/M),5/25/2018,9.8,9.7
823,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (18)",Planet Fitness franchisee,First lien senior secured revolving loan ($0.2 par due 7/2024),6.72% (Libor + 4.75%/M),7/31/2018,0.2,0.2
824,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (18)",,First lien senior secured revolving loan ($0.3 par due 7/2024),7.25% (Libor + 4.75%/M),7/31/2018,0.3,0.3
825,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (18)",,First lien senior secured loan ($4.3 par due 7/2025),7.35% (Libor + 4.75%/Q),7/31/2018,4.3,4.3
826,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (18)",,"Class A units (30,000 units)",,7/31/2018,3.0,3.6
827,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (18)",,,,,34.4,42.3
828,Computers and Electronics,"Everspin Technologies, Inc.",Designer and manufacturer of computer memory solutions,"Warrant to purchase up to 18,461 shares of common stock (expires 10/2026)",,10/7/2016,0.4,0.0
829,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",Provider of high-speed intelligent document scanning hardware and software,Senior subordinated loan ($8.3 par due 6/2022),14%,1/3/2017,8.2,8.3
830,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",,Senior subordinated loan ($8.3 par due 6/2022),14%,1/3/2017,8.2,8.3
831,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",,"Series A preferred stock (66,424,135 shares)",,1/3/2017,0.0,7.0
832,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",,"Class A common stock (33,173 shares)",,1/3/2017,0.0,0.0
833,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",,"Class B common stock (134,214 shares)",,1/3/2017,0.0,0.0
834,Computers and Electronics,"Zemax Software Holdings, LLC (18)",Provider of optical illumination design software to design engineers,First lien senior secured loan ($17.0 par due 6/2024),8.35% (Libor + 5.75%/Q),6/25/2018,17.0,17.0
835,Computers and Electronics,"Zemax Software Holdings, LLC (18)",,,,,33.8,40.6
836,Farming and Agriculture,"QC Supply, LLC (18)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($1.7 par due 12/2021),8.50% (Libor + 6.00%/M),12/29/2016,1.7,1.5
837,Farming and Agriculture,"QC Supply, LLC (18)",,First lien senior secured revolving loan ($2.0 par due 12/2021),8.50% (Libor + 6.00%/M),12/29/2016,2.0,1.8
838,Farming and Agriculture,"QC Supply, LLC (18)",,First lien senior secured revolving loan ($2.3 par due 12/2021),8.50% (Libor + 6.00%/M),12/29/2016,2.3,2.1
839,Farming and Agriculture,"QC Supply, LLC (18)",,First lien senior secured revolving loan ($4.0 par due 12/2021),8.50% (Libor + 6.00%/M),12/29/2016,4.0,3.7
840,Farming and Agriculture,"QC Supply, LLC (18)",,First lien senior secured loan ($8.7 par due 12/2022),8.50% (Libor + 6.00%/M),12/29/2016,8.7,7.9
841,Farming and Agriculture,"QC Supply, LLC (18)",,First lien senior secured loan ($11.1 par due 12/2022),8.50% (Libor + 6.00%/M),12/29/2016,11.1,10.1
842,Farming and Agriculture,"QC Supply, LLC (18)",,First lien senior secured loan ($14.7 par due 12/2022),8.50% (Libor + 6.00%/M),12/29/2016,14.7,13.5
843,Farming and Agriculture,"QC Supply, LLC (18)",,,,,44.5,40.6
844,Hotel Services,"Aimbridge Acquisition Co., Inc.",Hotel Operator,Second lien senior secured loan ($14.1 par due 2/2027),9.99% (Libor + 7.50%/M),2/1/2019,13.9,14.0
845,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (18)",Hotel Operator,First lien senior secured revolving loan ($1.7 par due 7/2021),9.23% (Libor + 6.75%/M),4/12/2018,1.7,1.7
846,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (18)",,First lien senior secured revolving loan ($0.1 par due 7/2021),9.25% (Libor + 6.75%/M),4/12/2018,0.1,0.1
847,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (18)",,First lien senior secured loan ($1.5 par due 7/2021),9.25% (Libor + 6.75%/M),4/12/2018,1.5,1.5
848,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (18)",,First lien senior secured loan ($17.0 par due 7/2021),9.25% (Libor + 6.75%/M),4/12/2018,17.0,17.0
849,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (18)",,"Preferred membership units (996,833 units)",,7/15/2016,1.0,1.2
850,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (18)",,,,,35.2,35.5
851,Telecommunications,"Extenet Systems, Inc. (18)","Provider of antenna networks for use by wireless service providers, government agencies, healthcare organizations and other commercial enterprises",First lien senior secured revolving loan ($0.8 par due 11/2022),8.25% (Base Rate + 2.75%/Q),2/8/2018,0.8,0.8
852,Telecommunications,"LTG Acquisition, Inc.","Designer and manufacturer of display, lighting and passenger communication systems for mass transportation markets","Class A membership units (5,000 units)",,1/3/2017,5.1,4.0
853,Telecommunications,"Startec Equity, LLC (7)",Communication services,Member interest,,4/1/2010,0.0,0.0
854,Telecommunications,TowerCo IV Finance LLC (18),Owner and operator of cellular telecommunications towers,First lien senior secured revolving loan ($0.4 par due 10/2021),6.24% (Libor + 3.75%/M),2/8/2018,0.4,0.4
855,Telecommunications,TowerCo IV Finance LLC (18),,First lien senior secured revolving loan ($7.3 par due 10/2021),6.24% (Libor + 3.75%/M),2/8/2018,7.3,7.3
856,Telecommunications,TowerCo IV Finance LLC (18),,First lien senior secured revolving loan ($1.3 par due 10/2021),6.25% (Libor + 3.75%/M),2/8/2018,1.3,1.3
857,Telecommunications,TowerCo IV Finance LLC (18),,,,,14.9,13.8
858,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (18)",Retailer of fine and artisanal paper products,First lien senior secured revolving loan ($0.7 par due 9/2019),10.50% (Base Rate + 5.00%/M),9/23/2013,0.7,0.7
859,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (18)",,First lien senior secured loan ($9.3 par due 9/2019),8.85% (Libor + 6.25%/Q),9/23/2013,9.3,9.3
860,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (18)",,"Class A common stock (36,364 shares)",,9/23/2013,6.0,3.0
861,Retail,"Paper Source, Inc. and Pine Holdings, Inc. (18)",,,,,16.0,13.0
862,Commercial Real Estate Financial,ACAS Real Estate Holdings Corporation (7),Real estate holding company,"Common stock (1,000 shares)",,1/3/2017,2.6,2.6
863,Commercial Real Estate Financial,NECCO Realty Investments LLC (7),Real estate holding company,"Membership units (7,450 units)",,1/3/2017,0.0,0.0
864,Commercial Real Estate Financial,NECCO Realty Investments LLC (7),,,,,2.6,2.6
865,Housing and Building Materials,"Halex Holdings, Inc. (7)(18)",Manufacturer of flooring installation products,First lien senior secured revolving loan ($1.9 par due 12/2018),,1/24/2017,1.9,0.0
866,Housing and Building Materials,"Halex Holdings, Inc. (7)(18)",,"Common stock (51,853 shares)",,1/3/2017,0.0,0.0
867,Housing and Building Materials,"Halex Holdings, Inc. (7)(18)",,,,,1.9,0.0
868,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",Education publications provider,"Preferred stock (10,663 shares)",,9/29/2006,1.1,0.0
869,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",,"Common stock (15,393 shares)",,9/29/2006,0.0,0.0
870,"Printing, Publishing and Media","The Teaching Company Holdings, Inc.",,,,,1.1,0.0
871,"Printing, Publishing and Media",Total Investments,,,,,13440.1,13063.6
