,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
739,Materials,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,Manufacturer of specialized acrylic and polycarbonate sheets,First lien senior secured loan ($12.2 par due 12/2025),5.25% (Libor + 4.25%/Q),12/14/2018,12.0,12.2
740,Materials,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,,Second lien senior secured loan ($55.7 par due 12/2026),8.75% (Libor + 7.75%/Q),12/14/2018,55.7,55.7
741,Materials,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,,"Co-Invest units (5,969 units)",,12/14/2018,0.6,0.9
742,Materials,"SCI PH Parent, Inc.","Industrial container manufacturer, reconditioner and servicer",Series B shares (11.4764 shares),,8/24/2018,1.1,1.0
743,Materials,"TWH Infrastructure Industries, Inc. (15)",Provider of engineered products used in the trenchless rehabilitation of wastewater infrastructure,First lien senior secured revolving loan ($0.1 par due 4/2025),5.76% (Libor + 5.50%/Q),4/9/2019,0.1,0.0
744,Materials,"TWH Infrastructure Industries, Inc. (15)",,First lien senior secured loan ($6.5 par due 4/2025),5.76% (Libor + 5.50%/Q),4/9/2019,6.5,6.1
745,Materials,"TWH Infrastructure Industries, Inc. (15)",,,,,271.6,268.7
746,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (15)",Outsourced drug development services provider,First lien senior secured loan ($29.5 par due 7/2025),4.40% (Libor + 4.25%/M),7/12/2018,29.4,27.7
747,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (15)",,Second lien senior secured loan ($77.5 par due 7/2026),8.15% (Libor + 8.00%/M),7/12/2018,77.0,67.4
748,"Pharmaceuticals, Biotechnology & Life Sciences","Alcami Corporation and ACM Holdings I, LLC (15)",,"Common units (3,663,533 units)",,7/12/2018,35.0,10.4
749,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (15)","Developer, manufacturer and marketer of skincare products",First lien senior secured revolving loan ($5.8 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,5.8,5.6
750,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (15)",,First lien senior secured loan ($24.4 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,24.4,23.7
751,"Pharmaceuticals, Biotechnology & Life Sciences","NMC Skincare Intermediate Holdings II, LLC (15)",,First lien senior secured loan ($8.2 par due 10/2024),6.00% (Libor + 5.00%/M),10/31/2018,8.2,8.0
752,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, Inc. and Cardinal Topco Holdings, L.P. (15)",Contract research organization providing research and development and testing of medical devices,First lien senior secured loan ($7.9 par due 9/2026),7.25% (Libor + 6.25%/Q),9/15/2020,7.9,7.8
753,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, Inc. and Cardinal Topco Holdings, L.P. (15)",,First lien senior secured loan ($48.4 par due 9/2026),7.25% (Libor + 6.25%/Q),9/15/2020,48.4,47.9
754,"Pharmaceuticals, Biotechnology & Life Sciences","North American Science Associates, Inc. and Cardinal Topco Holdings, L.P. (15)",,"Class A preferred units (15,431 units)",8.00% PIK,9/15/2020,15.8,22.0
755,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (15),Acquirer and developer of specialty therapeutic pharmaceutical products,First lien senior secured revolving loan,,11/20/2019,0.0,0.0
756,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (15),,First lien senior secured loan ($5.1 par due 3/2025),6.60% (Libor + 5.60%/Q),5/3/2017,5.1,5.1
757,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (15),,First lien senior secured loan ($2.1 par due 3/2025),6.60% (Libor + 5.60%/Q),9/27/2018,2.1,2.1
758,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (15),,First lien senior secured loan ($1.8 par due 3/2025),6.60% (Libor + 5.60%/Q),4/1/2019,1.8,1.8
759,"Pharmaceuticals, Biotechnology & Life Sciences",Vertice Pharma UK Parent Limited,Manufacturer and distributor of generic pharmaceutical products,"Preferred shares (40,662 shares)",,12/21/2015,0.3,0.1
760,"Pharmaceuticals, Biotechnology & Life Sciences",Vertice Pharma UK Parent Limited,,,,,261.2,229.6
761,Household & Personal Products,"Plantation Products, LLC, Seed Holdings, Inc. and Flora Parent, Inc.",Provider of branded lawn and garden products,Second lien senior secured loan ($66.0 par due 5/2023),9.25% (Libor + 8.25%/M),12/23/2014,65.9,66.0
762,Household & Personal Products,"Plantation Products, LLC, Seed Holdings, Inc. and Flora Parent, Inc.",,"Common stock (30,000 shares)",,12/23/2014,3.0,9.4
763,Household & Personal Products,"Rug Doctor, LLC and RD Holdco Inc. (5)",Manufacturer and marketer of carpet cleaning machines,Second lien senior secured loan ($19.6 par due 5/2023),11.25% (Libor + 9.75%/Q),1/3/2017,19.6,19.6
764,Household & Personal Products,"Rug Doctor, LLC and RD Holdco Inc. (5)",,"Common stock (458,596 shares)",,1/3/2017,14.0,0.0
765,Household & Personal Products,"Rug Doctor, LLC and RD Holdco Inc. (5)",,"Warrant to purchase up to 56,372 shares of common stock (expires 12/2023)",,1/3/2017,0.0,0.0
766,Household & Personal Products,"Walnut Parent, Inc.",Manufacturer of natural solution pest and animal control products,First lien senior secured loan ($24.8 par due 11/2027),6.50% (Libor + 5.50%/M),11/9/2020,24.8,24.5
767,Household & Personal Products,"Walnut Parent, Inc.",,,,,127.3,119.5
768,Technology Hardware & Equipment,"DRB Holdings, LLC (15)",Provider of integrated technology solutions to car wash operators,First lien senior secured loan ($23.2 par due 10/2023),6.50% (Libor + 5.50%/Q),10/6/2017,23.2,23.2
769,Technology Hardware & Equipment,"DRB Holdings, LLC (15)",,First lien senior secured loan ($7.5 par due 10/2023),6.50% (Libor + 5.50%/Q),12/18/2020,7.5,7.5
770,Technology Hardware & Equipment,"Everspin Technologies, Inc.",Designer and manufacturer of computer memory solutions,"Warrant to purchase up to 18,461 shares of common stock (expires 10/2026)",,10/7/2016,0.4,0.0
771,Technology Hardware & Equipment,Micromeritics Instrument Corp. (15),Scientific instrument manufacturer,First lien senior secured revolving loan ($4.0 par due 12/2025),6.00% (Libor + 5.00%/Q),12/18/2019,4.0,3.7
772,Technology Hardware & Equipment,Micromeritics Instrument Corp. (15),,First lien senior secured loan ($32.4 par due 12/2025),6.00% (Libor + 5.00%/Q),12/18/2019,32.4,30.4
773,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (15)",Provider and supplier of electrical components for commercial and industrial applications,First lien senior secured revolving loan,,2/27/2020,0.0,0.0
774,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (15)",,First lien senior secured loan ($18.3 par due 2/2026),6.25% (Libor + 5.25%/Q),2/27/2020,18.3,18.3
775,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (15)",,First lien senior secured loan ($3.5 par due 2/2026),6.25% (Libor + 5.25%/Q),2/27/2020,3.5,3.5
776,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (15)",,"Limited partnership interests (17,655 interests)",,2/27/2020,1.8,2.2
777,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (15)",,,,,91.1,88.8
778,Education,Excelligence Holdings Corp.,"Developer, manufacturer and retailer of educational products",First lien senior secured loan ($9.4 par due 4/2023),"8.00% (Libor + 2.50% Cash, 4.50% PIK/Q)",4/17/2017,9.4,7.6
779,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (15)","Distributor of instructional products, services and resources",First lien senior secured revolving loan ($0.9 par due 8/2023),5.50% (Libor + 4.75%/Q),8/31/2018,0.9,0.8
780,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (15)",,First lien senior secured loan ($30.3 par due 8/2023),5.50% (Libor + 4.75%/Q),7/26/2017,30.3,26.3
781,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (15)",,First lien senior secured loan ($1.1 par due 8/2023),5.50% (Libor + 4.75%/Q),8/31/2018,1.1,1.0
782,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (15)",,"Series A preferred stock (1,272 shares)",,10/24/2014,0.7,0.9
783,Education,"Infilaw Holding, LLC (15)",Operator of for-profit law schools,First lien senior secured revolving loan ($5.0 par due 9/2022),,8/25/2011,4.2,0.0
784,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,First lien senior secured loan ($17.3 par due 10/2022),10.50% (Libor + 9.00%/Q),3/12/2020,17.3,17.3
785,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Senior preferred series A-1 shares (151,056 shares)",,10/31/2015,98.1,15.0
786,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series B preferred stock (348,615 shares)",,8/5/2010,1.0,0.0
787,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series B preferred stock (1,401,385 shares)",,8/5/2010,4.0,0.0
788,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series C preferred stock (517,942 shares)",,6/7/2010,0.1,0.0
789,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series C preferred stock (1,994,644 shares)",,6/7/2010,0.5,0.0
790,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,Common stock (4 shares),,6/7/2010,0.0,0.0
791,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,Common stock (16 shares),,6/7/2010,0.0,0.0
792,Education,Primrose Holding Corporation (4),Franchisor of education-based early childhood centers,"Common stock (7,227 shares)",,1/3/2017,4.6,14.1
793,Education,Primrose Holding Corporation (4),,,,,172.2,83.0
794,Media & Entertainment,"CMW Parent LLC (fka Black Arrow, Inc.)",Multiplatform media firm,Series A units (32 units),,9/11/2015,0.0,0.0
795,Media & Entertainment,OUTFRONT Media Inc.,Provider of out-of-home advertising,"Series A convertible perpetual preferred stock (25,000 shares)",7.00%,4/20/2020,25.0,35.7
796,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(15)","Provider of rental equipment, labor, production management, scenery, and other products to various entertainment end-markets",First lien senior secured loan ($31.6 par due 8/2024),"9.75% (Libor + 3.00% Cash, 5.50% PIK/Q)",8/21/2018,31.6,31.6
797,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(15)",,First lien senior secured loan ($9.1 par due 8/2024),"8.50% (Libor + 5.00% Cash, 2.50% PIK/Q)",7/31/2020,9.1,9.1
798,Media & Entertainment,"Production Resource Group, L.L.C. and PRG III, LLC (4)(15)",,"Class A units (113,617 units)",,10/6/2020,4.9,5.1
799,Media & Entertainment,"The Teaching Company Holdings, Inc.",Education publications provider,"Preferred stock (10,663 shares)",,9/29/2006,1.1,0.8
800,Media & Entertainment,"The Teaching Company Holdings, Inc.",,"Common stock (15,393 shares)",,9/29/2006,0.0,0.0
801,Media & Entertainment,"The Teaching Company Holdings, Inc.",,,,,71.7,82.3
802,Telecommunication Services,"Emergency Communications Network, LLC (15)",Provider of mission critical emergency mass notification solutions,First lien senior secured loan ($44.4 par due 6/2023),"8.75% (Libor + 2.625% Cash, 5.125% PIK/Q)",6/1/2017,44.3,39.5
803,Telecommunication Services,"Emergency Communications Network, LLC (15)",,,,,44.3,39.5
804,Real Estate,BW Landco LLC (5),Real estate developer,Membership interest (100%),,7/5/2019,20.9,37.0
805,Real Estate,NECCO Realty Investments LLC (5),Real estate holding company,"Membership units (7,450 units)",,1/3/2017,0.0,0.0
806,Real Estate,NECCO Realty Investments LLC (5),,,,,20.9,37.0
807,Food & Staples Retailing,"DecoPac, Inc. (15)",Supplier of cake decorating solutions and products to in-store bakeries,First lien senior secured revolving loan,,9/29/2017,0.0,0.0
808,Food & Staples Retailing,"FS Squared Holding Corp. and FS Squared, LLC (15)",Provider of on-site vending and micro market solutions,First lien senior secured revolving loan,,3/28/2019,0.0,0.0
809,Food & Staples Retailing,"FS Squared Holding Corp. and FS Squared, LLC (15)",,First lien senior secured loan ($1.4 par due 3/2025),5.40% (Libor + 5.25%/M),3/28/2019,1.4,1.4
810,Food & Staples Retailing,"FS Squared Holding Corp. and FS Squared, LLC (15)",,"Class A units (99,500 units)",,3/28/2019,10.0,11.1
811,Food & Staples Retailing,"JWC/KI Holdings, LLC",Foodservice sales and marketing agency,"Membership units (5,000 units)",,11/16/2015,5.0,4.6
812,Food & Staples Retailing,SFE Intermediate Holdco LLC (15),Provider of outsourced foodservice to K-12 school districts,First lien senior secured revolving loan,,7/31/2017,0.0,0.0
813,Food & Staples Retailing,SFE Intermediate Holdco LLC (15),,First lien senior secured loan ($10.2 par due 7/2024),6.25% (Libor + 5.25%/Q),9/5/2018,10.2,10.2
814,Food & Staples Retailing,SFE Intermediate Holdco LLC (15),,First lien senior secured loan ($6.4 par due 7/2024),6.25% (Libor + 5.25%/Q),7/31/2017,6.3,6.4
815,Food & Staples Retailing,"VCP-EDC Co-Invest, LLC",Distributor of foodservice equipment and supplies,"Membership units (2,970,000 units)",,6/9/2017,2.8,0.2
816,Food & Staples Retailing,"VCP-EDC Co-Invest, LLC",,,,,35.7,33.9
817,Food & Staples Retailing,Total Investments,,,,,15914.2,15515.1
