,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
807,Telecommunications,"LTG Acquisition, Inc.","Designer and manufacturer of display, lighting and passenger communication systems for mass transportation markets","Class A membership units (5,000 units)",,1/3/2017,5.1,0.3
808,Telecommunications,"Startec Equity, LLC (8)",Communication services,Member interest,,4/1/2010,0.0,0.0
809,Telecommunications,Telular Corporation (23),Provider of monitoring solutions enabling data connectivity over both cellular and satellite communication networks,First lien senior secured revolving loan ($3.5 par due 6/2019),8.00% (Base Rate + 3.25%/Q),2/8/2018,3.5,3.3
810,Telecommunications,"Towerco IV Finance, LLC (23)",Owner and operator of cellular telecommunications towers,First lien senior secured revolving loan ($6.7 par due 10/2021),5.24% (Libor + 3.50%/Q),2/8/2018,6.7,6.3
811,Telecommunications,"Towerco IV Finance, LLC (23)",,First lien senior secured revolving loan ($0.2 par due 10/2021),5.28% (Libor + 3.50%/Q),2/8/2018,0.2,0.2
812,Telecommunications,"Towerco IV Finance, LLC (23)",,First lien senior secured revolving loan ($0.3 par due 10/2021),5.39% (Libor + 3.50%/Q),2/8/2018,0.3,0.3
813,Telecommunications,"Towerco IV Finance, LLC (23)",,,,,16.6,11.1
814,Commercial Real Estate Financial,ACAS Real Estate Holdings Corporation (8),Real estate holding company,"Common stock (1,000 shares)",,1/3/2017,2.6,2.1
815,Commercial Real Estate Financial,NECCO Realty Investments LLC (8),Real estate holding company,"Membership units (7,450 units)",,1/3/2017,0.0,0.0
816,Commercial Real Estate Financial,NECCO Realty Investments LLC (8),,,,,2.6,2.1
817,Housing and Building Materials,"Halex Holdings, Inc. (8)(23)",Manufacturer of flooring installation products,First lien senior secured revolving loan ($1.1 par due 12/2018),,1/24/2017,1.1,0.0
818,Housing and Building Materials,"Halex Holdings, Inc. (8)(23)",,"Common stock (51,853 shares)",,1/3/2017,0.0,0.0
819,Housing and Building Materials,"Halex Holdings, Inc. (8)(23)",,,,,1.1,0.0
820,Housing and Building Materials,Total Investments,,,,,12164.4,12199.0
