,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
738,"Pharmaceuticals, Biotechnology & Life Sciences",TerSera Therapeutics LLC (17),,First lien senior secured loan ($1.8 par due 3/2025),6.60% (Libor + 5.60%/Q),4/1/2019,1.8,1.8
739,"Pharmaceuticals, Biotechnology & Life Sciences",Vertice Pharma UK Parent Limited,Manufacturer and distributor of generic pharmaceutical products,"Preferred shares (40,662 shares)",,12/21/2015,0.3,0.0
740,"Pharmaceuticals, Biotechnology & Life Sciences",Vertice Pharma UK Parent Limited,,,,,328.6,309.6
741,Materials,"Genomatica, Inc.",Developer of a biotechnology platform for the production of chemical products,"Warrant to purchase 322,422 shares of Series D preferred stock (expires 3/2023)",,3/28/2013,0.0,0.0
742,Materials,"Halex Holdings, Inc. (5)",Manufacturer of flooring installation products,"Common stock (51,853 shares)",,1/3/2017,0.0,0.0
743,Materials,"H-Food Holdings, LLC and Matterhorn Parent, LLC",Food contract manufacturer,Second lien senior secured loan ($73.0 par due 3/2026),7.08% (Libor + 7.00%/M),11/25/2018,73.0,73.0
744,Materials,"H-Food Holdings, LLC and Matterhorn Parent, LLC",,"Common units (5,827 units)",,11/25/2018,5.8,6.9
745,Materials,IntraPac International LLC and IntraPac Canada Corporation (17),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured revolving loan ($6.2 par due 1/2025),6.25% (Libor + 5.50%/Q),1/11/2019,6.2,6.2
746,Materials,IntraPac International LLC and IntraPac Canada Corporation (17),,First lien senior secured loan ($14.8 par due 1/2026),6.25% (Libor + 5.50%/Q),1/11/2019,14.8,14.7
747,Materials,IntraPac International LLC and IntraPac Canada Corporation (17),,First lien senior secured loan ($18.6 par due 1/2026),6.25% (Libor + 5.50%/Q),6/4/2021,18.6,18.4
748,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (17)",Manufacturer of thermoformed packaging for medical devices,First lien senior secured revolving loan ($0.2 par due 7/2024),5.25% (Libor + 4.25%/Q),7/2/2019,0.2,0.2
749,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (17)",,First lien senior secured loan ($15.1 par due 7/2026),5.25% (Libor + 4.25%/Q),7/2/2019,15.1,15.1
750,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (17)",,First lien senior secured loan ($5.3 par due 7/2026),4.50% (Euribor + 4.50%/Q),7/2/2019,5.1,5.3
751,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (17)",,First lien senior secured loan ($24.9 par due 7/2026),4.50% (Euribor + 4.50%/Q),8/8/2019,24.1,24.9
752,Materials,"Nelipak Holding Company, Nelipak European Holdings Cooperatief U.A., KNPAK Holdings, LP and PAKNK Netherlands Treasury B.V. (17)",,"Class A units (6,762,668 units)",,7/2/2019,6.8,5.5
753,Materials,"Novipax Buyer, L.L.C. and Novipax Parent Holding Company, L.L.C.",Developer and manufacturer of absorbent pads for food products,First lien senior secured loan ($23.9 par due 12/2026),6.75% (Libor + 5.75%/Q),12/1/2020,23.9,23.9
754,Materials,"Novipax Buyer, L.L.C. and Novipax Parent Holding Company, L.L.C.",,"Class A preferred units (4,772 units)",10.00% PIK,12/1/2020,4.8,4.8
755,Materials,"Novipax Buyer, L.L.C. and Novipax Parent Holding Company, L.L.C.",,"Class C units (4,772 units)",,12/1/2020,0.0,0.7
756,Materials,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,Manufacturer of specialized acrylic and polycarbonate sheets,Second lien senior secured loan ($55.0 par due 12/2026),8.00% (Libor + 7.00%/Q),12/14/2018,55.0,55.0
757,Materials,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,,"Co-Invest units (5,969 units)",,12/14/2018,0.5,1.1
758,Materials,"SCI PH Parent, Inc.","Industrial container manufacturer, reconditioner and servicer",Series B shares (11.4764 shares),,8/24/2018,1.1,0.5
759,Materials,"TWH Infrastructure Industries, Inc. (17)",Provider of engineered products used in the trenchless rehabilitation of wastewater infrastructure,First lien senior secured revolving loan ($0.1 par due 4/2025),5.64% (Libor + 5.50%/Q),4/9/2019,0.1,0.0
760,Materials,"TWH Infrastructure Industries, Inc. (17)",,First lien senior secured loan ($6.5 par due 4/2025),5.65% (Libor + 5.50%/Q),4/9/2019,6.5,6.2
761,Materials,"TWH Infrastructure Industries, Inc. (17)",,,,,261.6,262.4
762,Food & Staples Retailing,"Balrog Acquisition, Inc., Balrog Topco, Inc. and Balrog Parent, L.P.",Manufacturer and distributor of specialty bakery ingredients,Second lien senior secured loan ($29.5 par due 9/2029),7.50% (Libor + 7.00%/Q),9/3/2021,29.5,29.4
763,Food & Staples Retailing,"Balrog Acquisition, Inc., Balrog Topco, Inc. and Balrog Parent, L.P.",,"Class A preferred units (5,484 units)",8.00% PIK,9/3/2021,5.5,5.5
764,Food & Staples Retailing,"Balrog Acquisition, Inc., Balrog Topco, Inc. and Balrog Parent, L.P.",,"Series A preferred shares (21,921 shares)",11.00% PIK,9/3/2021,22.1,22.1
765,Food & Staples Retailing,"DecoPac, Inc. and KCAKE Holdings Inc. (17)",Supplier of cake decorating solutions and products to in-store bakeries,First lien senior secured revolving loan ($2.4 par due 5/2026),7.00% (Libor + 6.00%/M),5/14/2021,2.4,2.3
766,Food & Staples Retailing,"DecoPac, Inc. and KCAKE Holdings Inc. (17)",,First lien senior secured loan ($148.1 par due 5/2028),"9.00% (Libor + 6.00% Cash, 2.00% PIK/Q)",5/14/2021,148.1,146.7
767,Food & Staples Retailing,"DecoPac, Inc. and KCAKE Holdings Inc. (17)",,"Common stock (9,599 shares)",,5/14/2021,9.6,9.6
768,Food & Staples Retailing,"FS Squared Holding Corp. and FS Squared, LLC (17)",Provider of on-site vending and micro market solutions,First lien senior secured revolving loan,,3/28/2019,0.0,0.0
769,Food & Staples Retailing,"FS Squared Holding Corp. and FS Squared, LLC (17)",,First lien senior secured loan ($1.6 par due 3/2025),5.34% (Libor + 5.25%/M),3/28/2019,1.6,1.6
770,Food & Staples Retailing,"FS Squared Holding Corp. and FS Squared, LLC (17)",,"Class A units (113,219 units)",,3/28/2019,11.1,17.5
771,Food & Staples Retailing,"JWC/KI Holdings, LLC",Foodservice sales and marketing agency,"Membership units (5,000 units)",,11/16/2015,5.0,7.4
772,Food & Staples Retailing,SFE Intermediate Holdco LLC (17),Provider of outsourced foodservice to K-12 school districts,First lien senior secured loan ($10.2 par due 7/2024),5.75% (Libor + 4.75%/Q),9/5/2018,10.1,10.2
773,Food & Staples Retailing,SFE Intermediate Holdco LLC (17),,First lien senior secured loan ($6.3 par due 7/2024),5.75% (Libor + 4.75%/Q),7/31/2017,6.3,6.3
774,Food & Staples Retailing,"VCP-EDC Co-Invest, LLC",Distributor of foodservice equipment and supplies,"Membership units (2,970,000 units)",,6/9/2017,2.8,0.0
775,Food & Staples Retailing,"VCP-EDC Co-Invest, LLC",,,,,254.1,258.6
776,Transportation,"Commercial Trailer Leasing, Inc. (17)",Trailer leasing company,First lien senior secured loan ($110.6 par due 1/2026),7.25% (Libor + 6.25%/Q),1/19/2021,110.6,110.6
777,Transportation,"Commercial Trailer Leasing, Inc. (17)",,First lien senior secured loan ($6.1 par due 1/2026),7.25% (Libor + 6.25%/Q),1/19/2021,6.1,6.1
778,Transportation,"Commercial Trailer Leasing, Inc. (17)",,Second lien senior secured loan ($19.9 par due 1/2027),13.00%,1/19/2021,19.9,19.9
779,Transportation,"Shur-Co Acquisition, Inc. and Shur-Co HoldCo, Inc. (17)","Provider of tarp systems and accessories for trucks, trailers, carts, and specialty equipment used in the agriculture, construction and flatbed markets",First lien senior secured revolving loan ($1.0 par due 6/2027),7.00% (Libor + 6.00%/Q),6/30/2021,1.0,1.0
780,Transportation,"Shur-Co Acquisition, Inc. and Shur-Co HoldCo, Inc. (17)",,First lien senior secured loan ($27.1 par due 6/2027),7.00% (Libor + 6.00%/Q),6/30/2021,27.1,26.8
781,Transportation,"Shur-Co Acquisition, Inc. and Shur-Co HoldCo, Inc. (17)",,"Common stock (7,599,000 shares)",,6/30/2021,7.6,9.6
782,Transportation,"Shur-Co Acquisition, Inc. and Shur-Co HoldCo, Inc. (17)",,,,,172.3,174.0
783,Education,Excelligence Holdings Corp.,"Developer, manufacturer and retailer of educational products",First lien senior secured loan ($9.6 par due 4/2023),"8.00% (Libor + 2.50% Cash, 4.50% PIK/Q)",4/17/2017,9.5,8.9
784,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (17)","Distributor of instructional products, services and resources",First lien senior secured revolving loan ($5.9 par due 8/2023),5.50% (Libor + 4.75%/Q),8/31/2018,5.9,5.5
785,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (17)",,First lien senior secured loan ($30.0 par due 8/2023),5.50% (Libor + 4.75%/Q),7/26/2017,30.0,27.9
786,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (17)",,First lien senior secured loan ($1.1 par due 8/2023),5.50% (Libor + 4.75%/Q),8/31/2018,1.1,1.1
787,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (17)",,"Series A preferred stock (1,272 shares)",,10/24/2014,0.7,1.1
788,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,First lien senior secured loan ($8.0 par due 10/2022),10.50% (Libor + 9.00%/Q),3/12/2020,8.0,8.0
789,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Senior preferred series A-1 shares (151,056 shares)",,10/31/2015,98.1,26.9
790,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series B preferred stock (1,750,000 shares)",,8/5/2010,5.0,0.0
791,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,"Series C preferred stock (2,512,586 shares)",,6/7/2010,0.6,0.0
792,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",,Common stock (20 shares),,6/7/2010,0.0,0.0
793,Education,Primrose Holding Corporation (4),Franchisor of education-based early childhood centers,"Common stock (7,227 shares)",,1/3/2017,4.6,22.8
794,Education,Primrose Holding Corporation (4),,,,,163.5,102.2
795,Household & Personal Products,"Foundation Consumer Brands, LLC",Pharmaceutical holding company of over the counter brands,First lien senior secured loan ($26.2 par due 10/2026),7.38% (Libor + 6.38%/Q),2/12/2021,25.6,26.2
796,Household & Personal Products,"Premier Specialties, Inc. and RMCF V CIV XLIV, L.P. (17)",Manufacturer and supplier of natural fragrance materials and cosmeceuticals,First lien senior secured loan ($27.6 par due 8/2027),6.75% (Libor + 5.75%/M),8/20/2021,27.6,27.3
797,Household & Personal Products,"Premier Specialties, Inc. and RMCF V CIV XLIV, L.P. (17)",,Limited partner interests (4.58% interest),,8/20/2021,4.7,4.7
798,Household & Personal Products,"Rug Doctor, LLC and RD Holdco Inc. (5)",Manufacturer and marketer of carpet cleaning machines,Second lien senior secured loan ($21.3 par due 5/2023),11.25% PIK (Libor + 9.75%/M),1/3/2017,21.3,19.9
799,Household & Personal Products,"Rug Doctor, LLC and RD Holdco Inc. (5)",,"Common stock (458,596 shares)",,1/3/2017,14.0,0.0
800,Household & Personal Products,"Rug Doctor, LLC and RD Holdco Inc. (5)",,"Warrant to purchase up to 56,372 shares of common stock (expires 12/2023)",,1/3/2017,0.0,0.0
801,Household & Personal Products,"Walnut Parent, Inc.",Manufacturer of natural solution pest and animal control products,First lien senior secured loan ($14.9 par due 11/2027),6.50% (Libor + 5.50%/M),11/9/2020,14.9,14.9
802,Household & Personal Products,"Walnut Parent, Inc.",,,,,108.1,93.0
803,Technology Hardware & Equipment,"Everspin Technologies, Inc.",Designer and manufacturer of computer memory solutions,"Warrant to purchase up to 18,461 shares of common stock (expires 10/2026)",,10/7/2016,0.4,0.0
804,Technology Hardware & Equipment,"FL Hawk Intermediate Holdings, Inc. (17)",Provider of variable data labeling for the apparel industry,First lien senior secured loan ($4.0 par due 2/2028),5.75% (Libor + 4.75%/Q),2/22/2021,3.9,4.0
805,Technology Hardware & Equipment,Micromeritics Instrument Corp. (17),Scientific instrument manufacturer,First lien senior secured revolving loan,-%,12/18/2019,0.0,0.0
806,Technology Hardware & Equipment,Micromeritics Instrument Corp. (17),,First lien senior secured loan ($32.1 par due 12/2025),6.00% (Libor + 5.00%/Q),12/18/2019,32.1,32.1
807,Technology Hardware & Equipment,"Repairify, Inc. and Repairify Holdings, LLC (17)",Provider of automotive diagnostics scans and solutions,First lien senior secured loan ($19.9 par due 6/2027),6.00% (Libor + 5.00%/Q),6/14/2021,19.9,19.7
808,Technology Hardware & Equipment,"Repairify, Inc. and Repairify Holdings, LLC (17)",,"Class A common units (163,820 units)",,6/14/2021,4.9,4.9
809,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (17)",Provider and supplier of electrical components for commercial and industrial applications,First lien senior secured loan ($18.2 par due 2/2026),6.00% (Libor + 5.00%/Q),2/27/2020,18.2,18.2
810,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (17)",,"Limited partnership interests (17,655 interests)",,2/27/2020,1.8,2.8
811,Technology Hardware & Equipment,"Wildcat BuyerCo, Inc. and Wildcat Parent, LP (17)",,,,,81.2,81.7
812,Telecommunication Services,"Emergency Communications Network, LLC (17)",Provider of mission critical emergency mass notification solutions,First lien senior secured loan ($46.0 par due 6/2023),"8.75% (Libor + 2.63% Cash, 5.13% PIK/Q)",6/1/2017,45.9,43.2
813,Telecommunication Services,"Emergency Communications Network, LLC (17)",,,,,45.9,43.2
814,Telecommunication Services,Total Investments,,,,,17626.7,17676.9
