,Industry,Company,Business Description,Investment,Interest,Acquisition Date,Amortized Cost,Fair Value
696,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6)(8),Oil and gas exploration and production company,First lien senior secured loan ($2.4 par due 7/2019),,6/29/2016,0.4,0.0
697,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6)(8),Oil and gas exploration and production company,Second lien senior secured loan ($4.8 par due 12/2019),,6/29/2016,3.8,0.0
698,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6)(8),Oil and gas exploration and production company,Second lien senior secured loan ($23.0 par due 12/2019),,6/29/2016,18.1,0.0
699,Oil and Gas,Petroflow Energy Corporation and TexOak Petro Holdings LLC (6)(8),Oil and gas exploration and production company,"Common units (202,000 units)",,6/29/2016,11.1,0.0
700,Oil and Gas,"Sundance Energy, Inc.",Oil and gas producer,Second lien senior secured loan ($60.7 par due 4/2023),10.33% (Libor + 8.00%/Q),4/23/2018,59.8,60.7
701,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($27.7 par due 8/2021),"12.02% (Libor + 8.50% Cash, 1.00% PIK/Q)",8/1/2017,27.6,27.7
702,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($34.6 par due 8/2021),"12.02% (Libor + 8.50% Cash, 1.00% PIK/Q)",11/9/2017,34.6,34.6
703,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($14.9 par due 8/2021),"12.02% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,14.9,14.9
704,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand-based proppant producer and distributor to the oil and natural gas industry,First lien senior secured loan ($74.0 par due 8/2021),"12.02% (Libor + 8.50% Cash, 1.00% PIK/Q)",3/1/2017,74.0,74.0
705,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand-based proppant producer and distributor to the oil and natural gas industry,"Common units (997,864 units)",,11/9/2017,9.7,7.5
706,Oil and Gas,"VPROP Operating, LLC and Vista Proppants and Logistics, LLC",Sand-based proppant producer and distributor to the oil and natural gas industry,,,,472.0,436.5
707,Wholesale Distribution,"Blue Angel Buyer 1, LLC and Blue Angel Holdco, LLC (6)(19)",Distributor of OEM appliance aftermarket parts,"Class A preferred units (46,359 units)",8.00% PIK,1/2/2019,9.9,9.9
708,Wholesale Distribution,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($4.6 par due 3/2022),8.15% (Libor + 5.75%/M),3/1/2017,4.6,4.5
709,Wholesale Distribution,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($158.5 par due 2/2022),8.15% (Libor + 5.75%/M),7/26/2017,158.5,155.3
710,Wholesale Distribution,"DFS Holding Company, Inc.","Distributor of maintenance, repair, and operations parts, supplies, and equipment to the foodservice industry",First lien senior secured loan ($19.9 par due 2/2022),8.15% (Libor + 5.75%/M),7/26/2017,19.9,19.5
711,Wholesale Distribution,"Flow Control Solutions, Inc. (19)",Distributor and manufacturer of flow control systems components,First lien senior secured loan ($13.7 par due 11/2024),7.58% (Libor + 5.25%/Q),11/21/2018,13.7,13.7
712,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (19)",Catalog-based distribution services provider for building automation systems,First lien senior secured revolving loan ($3.0 par due 10/2020),6.65% (Libor + 4.25%/M),1/3/2017,3.0,3.0
713,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (19)",Catalog-based distribution services provider for building automation systems,First lien senior secured revolving loan ($0.3 par due 10/2020),6.65% (Libor + 4.25%/M),1/3/2017,0.3,0.3
714,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (19)",Catalog-based distribution services provider for building automation systems,First lien senior secured revolving loan ($0.5 par due 10/2020),8.75% (Base Rate + 3.25%/Q),1/3/2017,0.5,0.5
715,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (19)",Catalog-based distribution services provider for building automation systems,First lien senior secured loan ($65.8 par due 10/2022),8.33% (Libor + 6.00%/Q),1/3/2017,65.8,65.8
716,Wholesale Distribution,"KHC Holdings, Inc. and Kele Holdco, Inc. (19)",Catalog-based distribution services provider for building automation systems,"Common stock (30,000 shares)",,1/3/2017,3.1,3.8
717,Wholesale Distribution,"PetIQ, LLC (8)",Distributor and manufacturer of pet prescription medications and health products,First lien senior secured revolving loan ($2.3 par due 1/2023),7.69% (Libor + 5.25%/M),1/17/2018,2.3,2.3
718,Wholesale Distribution,"PetIQ, LLC (8)",Distributor and manufacturer of pet prescription medications and health products,,,,281.6,278.6
719,Education,Excelligence Holdings Corp.,"Developer, manufacturer and retailer of educational products",First lien senior secured loan ($9.2 par due 4/2023),8.40% (Libor + 6.00%/M),4/17/2017,9.2,7.7
720,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured revolving loan ($1.0 par due 8/2023),7.51% (Libor + 4.75%/A),8/31/2018,1.0,1.0
721,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured revolving loan ($1.0 par due 8/2023),7.44% (Libor + 4.75%/A),8/31/2018,1.0,1.0
722,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured revolving loan ($2.0 par due 8/2023),7.01% (Libor + 4.75%/A),8/31/2018,2.0,2.0
723,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured loan ($0.7 par due 8/2023),7.33% (Libor + 4.75%/Q),7/26/2017,0.7,0.7
724,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured loan ($16.2 par due 8/2023),7.33% (Libor + 4.75%/Q),7/26/2017,16.2,16.2
725,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured loan ($0.6 par due 8/2023),6.95% (Libor + 4.75%/S),7/26/2017,0.6,0.6
726,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured loan ($13.3 par due 8/2023),6.95% (Libor + 4.75%/S),7/26/2017,13.3,13.3
727,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources",First lien senior secured loan ($1.2 par due 8/2023),7.58% (Libor + 4.75%/A),8/31/2018,1.2,1.2
728,Education,"Flinn Scientific, Inc. and WCI-Quantum Holdings, Inc. (19)","Distributor of instructional products, services and resources","Series A preferred stock (1,272 shares)",,10/24/2014,0.7,0.9
729,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (19)",Provider of human capital management (“HCM”) and SaaS-based software solutions to employees and administrators of K-12 school organizations,First lien senior secured loan ($1.9 par due 9/2023),8.83% (Libor + 6.50%/Q),9/19/2017,1.9,1.9
730,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (19)",Provider of human capital management (“HCM”) and SaaS-based software solutions to employees and administrators of K-12 school organizations,"Class A preferred units (4,574 units)",9.00% PIK,9/18/2017,4.8,5.4
731,Education,"Frontline Technologies Group Holding LLC, Frontline Technologies Blocker Buyer, Inc., Frontline Technologies Holdings, LLC and Frontline Technologies Parent, LLC (19)",Provider of human capital management (“HCM”) and SaaS-based software solutions to employees and administrators of K-12 school organizations,"Class B common units (499,050 units)",,9/18/2017,0.0,0.6
732,Education,"Infilaw Holding, LLC (19)",Operator of for-profit law schools,First lien senior secured revolving loan ($5.0 par due 9/2022),,8/25/2011,4.2,0.0
733,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,First lien senior secured loan ($11.1 par due 10/2020),11.58% (Libor + 9.00%/Q),10/31/2015,11.1,11.1
734,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,"Senior preferred series A-1 shares (163,902 shares)",,10/31/2015,119.4,28.5
735,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,"Series B preferred stock (1,401,385 shares)",,8/5/2010,4.0,0.0
736,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,"Series B preferred stock (348,615 shares)",,8/5/2010,1.0,0.0
737,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,"Series C preferred stock (1,994,644 shares)",,6/7/2010,0.5,0.0
738,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,"Series C preferred stock (517,942 shares)",,6/7/2010,0.1,0.0
739,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,Common stock (16 shares),,6/7/2010,0.0,0.0
740,Education,"Instituto de Banca y Comercio, Inc. & Leeds IV Advisors, Inc.",Private school operator,Common stock (4 shares),,6/7/2010,0.0,0.0
741,Education,"Liaison Acquisition, LLC (19)",Provider of centralized applications services to educational associations,First lien senior secured revolving loan ($0.8 par due 2/2022),7.67% (Libor + 5.25%/M),2/8/2017,0.8,0.8
742,Education,"Liaison Acquisition, LLC (19)",Provider of centralized applications services to educational associations,Second lien senior secured loan ($3.3 par due 8/2023),11.65% (Libor + 9.25%/M),2/9/2017,3.2,3.3
743,Education,PIH Corporation and Primrose Holding Corporation (6)(19),Franchisor of education-based early childhood centers,First lien senior secured revolving loan ($1.0 par due 12/2020),7.50% (Libor + 5.00%/M),12/13/2013,1.0,1.0
744,Education,PIH Corporation and Primrose Holding Corporation (6)(19),Franchisor of education-based early childhood centers,"Common stock (7,227 shares)",,1/3/2017,10.7,25.9
745,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",Medical school operator,Common membership interest (15.76% interest),,9/21/2007,15.8,15.1
746,Education,"R3 Education Inc., Equinox EIC Partners LLC and Sierra Education Finance Corp.",Medical school operator,"Warrant to purchase up to 27,890 shares (expires 11/2019)",,12/8/2009,0.0,8.2
747,Education,"Raptor Technologies, LLC and Rocket Parent, LLC (19)",Provider of SaaS-based safety and security software to the K-12 school market,First lien senior secured loan ($5.4 par due 12/2024),8.52% (Libor + 6.00%/Q),12/17/2018,5.4,5.4
748,Education,"Raptor Technologies, LLC and Rocket Parent, LLC (19)",Provider of SaaS-based safety and security software to the K-12 school market,First lien senior secured loan ($16.0 par due 12/2024),8.33% (Libor + 6.00%/Q),12/17/2018,16.0,16.0
749,Education,"Raptor Technologies, LLC and Rocket Parent, LLC (19)",Provider of SaaS-based safety and security software to the K-12 school market,"Class A common units (2,294,000 units)",,12/17/2018,2.3,2.8
750,Education,"Regent Education, Inc.",Provider of software solutions designed to optimize the financial aid and enrollment processes,Warrant to purchase up to 987 shares of common stock (expires 12/2026),,12/23/2016,0.0,0.0
751,Education,"Regent Education, Inc.",Provider of software solutions designed to optimize the financial aid and enrollment processes,"Warrant to purchase up to 5,393,194 shares of common stock (expires 12/2026)",,12/23/2016,0.0,0.0
752,Education,"Severin Acquisition, LLC (19)",Provider of student information system software solutions to the K-12 education market,First lien senior secured revolving loan ($1.1 par due 8/2023),5.83% (Libor + 3.25%/Q),8/1/2018,1.1,1.1
753,Education,"Severin Acquisition, LLC (19)",Provider of student information system software solutions to the K-12 education market,First lien senior secured revolving loan ($0.4 par due 8/2023),5.77% (Libor + 3.25%/Q),8/1/2018,0.4,0.4
754,Education,"Severin Acquisition, LLC (19)",Provider of student information system software solutions to the K-12 education market,First lien senior secured revolving loan ($0.8 par due 8/2023),5.77% (Libor + 3.25%/Q),8/1/2018,0.8,0.7
755,Education,"Severin Acquisition, LLC (19)",Provider of student information system software solutions to the K-12 education market,First lien senior secured revolving loan ($0.8 par due 8/2023),5.58% (Libor + 3.25%/Q),8/1/2018,0.8,0.7
756,Education,"Severin Acquisition, LLC (19)",Provider of student information system software solutions to the K-12 education market,Second lien senior secured loan ($80.0 par due 8/2026),9.32% (Libor + 6.75%/Q),6/12/2018,79.3,79.2
757,Education,"Severin Acquisition, LLC (19)",Provider of student information system software solutions to the K-12 education market,,,,330.5,252.7
758,Containers and Packaging,"GS Pretium Holdings, Inc.",Manufacturer and supplier of high performance plastic containers,"Common stock (500,000 shares)",,6/2/2014,0.5,1.4
759,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (19),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured revolving loan ($3.1 par due 1/2025),7.83% (Libor + 5.50%/B),1/11/2019,3.1,3.1
760,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (19),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured revolving loan ($0.5 par due 1/2025),7.83% (Libor + 5.50%/Q),1/11/2019,0.5,0.5
761,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (19),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured loan ($21.7 par due 1/2026),7.83% (Libor + 5.50%/Q),1/11/2019,21.7,21.5
762,Containers and Packaging,IntraPac International LLC and IntraPac Canada Corporation (19),Manufacturer of diversified packaging solutions and plastic injection molded products,First lien senior secured loan ($30.1 par due 1/2026),7.83% (Libor + 5.50%/Q),1/11/2019,30.1,29.8
763,Containers and Packaging,LBP Intermediate Holdings LLC (19),Manufacturer of paper and corrugated foodservice packaging,First lien senior secured revolving loan ($0.2 par due 7/2020),8.02% (Libor + 5.50%/Q),7/10/2015,0.2,0.2
764,Containers and Packaging,LBP Intermediate Holdings LLC (19),Manufacturer of paper and corrugated foodservice packaging,First lien senior secured loan ($11.4 par due 7/2020),7.83% (Libor + 5.50%/Q),11/13/2018,11.3,11.4
765,Containers and Packaging,LBP Intermediate Holdings LLC (19),Manufacturer of paper and corrugated foodservice packaging,First lien senior secured loan ($11.7 par due 7/2020),7.83% (Libor + 5.50%/Q),7/10/2015,11.7,11.7
766,Containers and Packaging,LBP Intermediate Holdings LLC (19),Manufacturer of paper and corrugated foodservice packaging,First lien senior secured loan ($4.9 par due 7/2020),7.83% (Libor + 5.50%/Q),7/10/2015,4.9,4.9
767,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",Keg management solutions provider,Second lien senior secured loan ($117.5 par due 8/2021),9.90% (Libor + 7.50%/M),12/14/2012,117.5,117.5
768,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",Keg management solutions provider,Second lien senior secured loan ($10.0 par due 8/2021),9.90% (Libor + 7.50%/M),12/14/2012,10.0,10.0
769,Containers and Packaging,"Microstar Logistics LLC, Microstar Global Asset Management LLC, and MStar Holding Corporation",Keg management solutions provider,"Common stock (54,710 shares)",,12/14/2012,4.9,8.0
770,Containers and Packaging,"SCI PH Parent, Inc.","Industrial container manufacturer, reconditioner and servicer",Series B shares (11.4764 shares),,8/24/2018,1.1,1.6
771,Containers and Packaging,"SCI PH Parent, Inc.","Industrial container manufacturer, reconditioner and servicer",,,,217.5,221.6
772,Aerospace and Defense,"Cadence Aerospace, LLC (19)",Aerospace precision components manufacturer,First lien senior secured revolving loan ($5.0 par due 11/2022),8.83% (Libor + 6.50%/Q),11/14/2017,5.0,4.8
773,Aerospace and Defense,"Cadence Aerospace, LLC (19)",Aerospace precision components manufacturer,First lien senior secured revolving loan ($4.5 par due 11/2022),11.00% (Base Rate + 5.50%/Q),11/14/2017,4.5,4.4
774,Aerospace and Defense,"Cadence Aerospace, LLC (19)",Aerospace precision components manufacturer,First lien senior secured loan ($32.0 par due 11/2023),8.83% (Libor + 6.50%/Q),11/14/2017,31.8,31.1
775,Aerospace and Defense,"Cadence Aerospace, LLC (19)",Aerospace precision components manufacturer,First lien senior secured loan ($10.0 par due 11/2023),8.83% (Libor + 6.50%/Q),7/5/2018,10.0,9.7
776,Aerospace and Defense,MB Aerospace Holdings II Corp.,Aerospace engine components manufacturer,Second lien senior secured loan ($23.6 par due 1/2026),11.33% (Libor + 9.00%/Q),5/28/2019,23.6,23.4
777,Aerospace and Defense,MB Aerospace Holdings II Corp.,Aerospace engine components manufacturer,Second lien senior secured loan ($68.4 par due 1/2026),11.33% (Libor + 9.00%/Q),1/22/2018,68.4,67.7
778,Aerospace and Defense,"Radius Aerospace, Inc. (19)",Metal fabricator in the aerospace industry,First lien senior secured revolving loan ($0.3 par due 3/2025),7.97% (Libor + 5.75%/S),3/29/2019,0.3,0.3
779,Aerospace and Defense,"Radius Aerospace, Inc. (19)",Metal fabricator in the aerospace industry,First lien senior secured loan ($9.0 par due 3/2025),8.35% (Libor + 5.75%/Q),3/29/2019,9.0,8.9
780,Aerospace and Defense,"Radius Aerospace, Inc. (19)",Metal fabricator in the aerospace industry,,,,152.6,150.3
781,Environmental Services,"MPH Energy Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (3.13% interest),,1/8/2014,0.0,0.0
782,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (2.86% interest),,3/1/2011,0.0,0.0
783,Environmental Services,"RE Community Holdings GP, LLC and RE Community Holdings, LP",Operator of municipal recycling facilities,Limited partnership interest (2.49% interest),,3/1/2011,0.0,0.0
784,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",First lien senior secured revolving loan,0,1/3/2017,0.0,0.0
785,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",First lien senior secured loan ($11.1 par due 1/2020),10.75% (Base Rate + 5.25%/M),1/3/2017,11.1,11.1
786,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",Second lien senior secured loan ($12.7 par due 6/2020),10.75% (Libor + 7.75%/M),1/3/2017,12.7,12.7
787,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",Senior subordinated loan ($47.1 par due 12/2020),16.50% PIK,1/3/2017,47.1,47.1
788,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",Senior subordinated loan ($39.3 par due 12/2020),14.50% PIK,1/3/2017,39.3,39.3
789,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",Senior subordinated loan ($39.7 par due 12/2020),17.50% PIK,1/3/2017,13.9,29.7
790,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",Common stock (810 shares),,1/3/2017,0.0,0.0
791,Environmental Services,"Soil Safe, Inc. and Soil Safe Acquisition Corp. (7)(19)","Provider of soil treatment, recycling and placement services",,,,124.1,139.9
792,Chemicals,AMZ Holding Corp. (19),Specialty chemicals manufacturer,First lien senior secured loan ($12.0 par due 6/2022),7.44% (Libor + 5.00%/M),6/27/2017,12.0,12.0
793,Chemicals,"Atlas Intermediate III, L.L.C. (19)",Specialty chemicals distributor,First lien senior secured loan ($9.0 par due 4/2025),8.02% (Libor + 5.50%/Q),4/29/2019,9.0,9.0
794,Chemicals,"Genomatica, Inc.",Developer of a biotechnology platform for the production of chemical products,"Warrant to purchase 322,422 shares of Series D preferred stock (expires 3/2023)",,3/28/2013,0.0,0.0
795,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,Manufacturer of specialized acrylic and polycarbonate sheets,First lien senior secured loan ($12.4 par due 12/2025),6.64% (Libor + 4.25%/M),12/14/2018,12.2,12.2
796,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,Manufacturer of specialized acrylic and polycarbonate sheets,Second lien senior secured loan ($55.7 par due 12/2026),10.16% (Libor + 7.75%/M),12/14/2018,55.7,54.6
797,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,Manufacturer of specialized acrylic and polycarbonate sheets,"Co-Invest units (5,969 units)",,12/14/2018,0.6,0.6
798,Chemicals,Plaskolite PPC Intermediate II LLC and Plaskolite PPC Blocker LLC,Manufacturer of specialized acrylic and polycarbonate sheets,,,,89.5,88.4
799,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($1.0 par due 12/2021),9.40% (Libor + 7.00%/M),12/29/2016,1.0,1.0
800,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($1.0 par due 12/2021),9.40% (Libor + 7.00%/M),12/29/2016,1.0,1.0
801,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($1.7 par due 12/2021),9.40% (Libor + 7.00%/M),12/29/2016,1.7,1.6
802,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($2.3 par due 12/2021),9.40% (Libor + 7.00%/M),12/29/2016,2.3,2.2
803,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured revolving loan ($4.0 par due 12/2021),9.40% (Libor + 7.00%/M),12/29/2016,4.0,3.8
804,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured loan ($8.6 par due 12/2022),9.40% (Libor + 7.00%/M),12/29/2016,8.6,8.2
805,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured loan ($11.1 par due 12/2022),9.40% (Libor + 7.00%/M),12/29/2016,11.1,10.5
806,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,First lien senior secured loan ($14.7 par due 12/2022),9.40% (Libor + 7.00%/M),12/29/2016,14.7,14.0
807,Farming and Agriculture,"QC Supply, LLC (19)",Specialty distributor and solutions provider to the swine and poultry markets,,,,44.4,42.3
808,Computers and Electronics,"Everspin Technologies, Inc.",Designer and manufacturer of computer memory solutions,"Warrant to purchase up to 18,461 shares of common stock (expires 10/2026)",,10/7/2016,0.4,0.0
809,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",Provider of high-speed intelligent document scanning hardware and software,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.2,8.3
810,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",Provider of high-speed intelligent document scanning hardware and software,Senior subordinated loan ($8.3 par due 6/2022),14.00%,1/3/2017,8.2,8.3
811,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",Provider of high-speed intelligent document scanning hardware and software,"Series A preferred stock (66,424,135 shares)",,1/3/2017,0.0,7.7
812,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",Provider of high-speed intelligent document scanning hardware and software,"Class A common stock (33,173 shares)",,1/3/2017,0.0,0.0
813,Computers and Electronics,"Imaging Business Machines, L.L.C. and Scanner Holdings Corporation (7)",Provider of high-speed intelligent document scanning hardware and software,"Class B common stock (134,214 shares)",,1/3/2017,0.0,0.0
814,Computers and Electronics,"Zemax Software Holdings, LLC (19)",Provider of optical illumination design software to design engineers,First lien senior secured loan ($16.9 par due 6/2024),8.08% (Libor + 5.75%/Q),6/25/2018,16.9,16.9
815,Computers and Electronics,"Zemax Software Holdings, LLC (19)",Provider of optical illumination design software to design engineers,,,,33.7,41.2
816,Hotel Services,"Aimbridge Acquisition Co., Inc.",Hotel Operator,Second lien senior secured loan ($14.1 par due 2/2027),9.94% (Libor + 7.50%/M),2/1/2019,13.9,14.0
817,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (19)",Hotel Operator,First lien senior secured revolving loan ($2.5 par due 7/2021),9.15% (Libor + 6.75%/M),4/12/2018,2.5,2.5
818,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (19)",Hotel Operator,First lien senior secured revolving loan ($0.1 par due 7/2021),9.15% (Libor + 6.75%/M),4/12/2018,0.1,0.1
819,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (19)",Hotel Operator,First lien senior secured loan ($1.5 par due 7/2021),9.15% (Libor + 6.75%/M),4/12/2018,1.5,1.5
820,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (19)",Hotel Operator,First lien senior secured loan ($16.9 par due 7/2021),9.15% (Libor + 6.75%/M),4/12/2018,16.9,16.9
821,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (19)",Hotel Operator,"Preferred membership units (996,833 units)",,7/15/2016,1.0,1.2
822,Hotel Services,"Pyramid Management Advisors, LLC and Pyramid Investors, LLC (19)",Hotel Operator,,,,35.9,36.2
823,Health Clubs,"Athletic Club Holdings, Inc.",Premier health club operator,First lien senior secured loan ($2.6 par due 10/2020),11.02% (Libor + 8.50%/Q),10/11/2007,2.6,2.6
824,Health Clubs,"Jenny C Acquisition, Inc.",Health club franchisor,Senior subordinated loan ($1.2 par due 4/2025),8.00%,4/5/2019,1.2,1.2
825,Health Clubs,Movati Athletic (Group) Inc. (8)(19),Premier health club operator,First lien senior secured loan ($0.6 par due 10/2022),6.51% (CDOR + 4.50%/Q),10/5/2017,0.6,0.6
826,Health Clubs,Movati Athletic (Group) Inc. (8)(19),Premier health club operator,First lien senior secured loan ($2.9 par due 10/2022),6.51% (CDOR + 4.50%/Q),10/5/2017,3.0,2.9
827,Health Clubs,"Sunshine Sub, LLC (19)",Premier health club operator,First lien senior secured loan ($5.8 par due 5/2024),7.15% (Libor + 4.75%/M),5/25/2018,5.8,5.8
828,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (19)",Planet Fitness franchisee,First lien senior secured revolving loan ($0.1 par due 7/2024),6.21% (Libor + 4.25%/M),7/31/2018,0.1,0.1
829,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (19)",Planet Fitness franchisee,First lien senior secured revolving loan ($0.2 par due 7/2024),6.65% (Libor + 4.25%/M),7/31/2018,0.2,0.2
830,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (19)",Planet Fitness franchisee,First lien senior secured loan ($1.3 par due 7/2025),6.58% (Libor + 4.25%/Q),7/31/2018,1.3,1.3
831,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (19)",Planet Fitness franchisee,"Class A units (30,000 units)",,7/31/2018,3.0,4.0
832,Health Clubs,"Taymax Group Acquisition, LLC and TCP Fit Parent, L.P. (19)",Planet Fitness franchisee,,,,17.8,18.7
833,Telecommunications,"Extenet Systems, Inc. (19)","Provider of antenna networks for use by wireless service providers, government agencies, healthcare organizations and other commercial enterprises",First lien senior secured revolving loan,0,2/8/2018,0.0,0.0
834,Telecommunications,"LTG Acquisition, Inc.","Designer and manufacturer of display, lighting and passenger communication systems for mass transportation markets","Class A membership units (5,000 units)",,1/3/2017,5.1,4.1
